room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
5931794,1183,12374215,Private room,,Philadelphia,,SPRUCE_HILL,1,0.0,1,1.0,,30.0,,2017-05-04 19:11:35.250046,39.950641,-75.205883,0101000020E61000005AF3E32F2DCD52C04D9EB29AAEF94340
8778507,1183,2627978,Private room,,Philadelphia,,WALNUT_HILL,1,0.0,2,1.0,,40.0,,2017-05-04 19:11:35.247425,39.956509,-75.22043,0101000020E6100000AA436E861BCE52C032AA0CE36EFA4340
17525316,1183,118832787,Private room,,Philadelphia,,SPRUCE_HILL,0,0.0,2,1.0,,25.0,,2017-05-04 19:11:35.242480,39.951005,-75.209496,0101000020E61000002429E96168CD52C08FAA2688BAF94340
7462767,1183,39090683,Private room,,Philadelphia,,WEST_POWELTON,1,0.0,2,1.0,,40.0,,2017-05-04 19:11:35.239578,39.959348,-75.20627,0101000020E61000005709168733CD52C0D3BD4EEACBFA4340
11969477,1183,62931635,Private room,,Philadelphia,,UNIVERSITY_CITY,0,0.0,4,1.0,,40.0,,2017-05-04 19:11:35.236947,39.952987,-75.204727,0101000020E6100000ED66463F1ACD52C0AF415F7AFBF94340
12124686,1183,45272933,Private room,,Philadelphia,,POINT_BREEZE,12,5.0,2,1.0,,40.0,,2017-05-04 19:11:33.802076,39.938746,-75.182897,0101000020E610000056629E95B4CB52C01BA034D428F84340
7004682,1183,36720846,Private room,,Philadelphia,,POINT_BREEZE,2,0.0,2,1.0,,40.0,,2017-05-04 19:11:33.797078,39.936942,-75.174903,0101000020E61000003A3E5A9C31CB52C0DA1F28B7EDF74340
7840024,1183,17494021,Private room,,Philadelphia,,GRADUATE_HOSPITAL,3,5.0,2,1.0,,40.0,,2017-05-04 19:11:33.794048,39.940766,-75.184986,0101000020E6100000F10D85CFD6CB52C0299831056BF84340
697188,1183,3571420,Private room,,Philadelphia,,MILL_CREEK,20,4.5,1,1.0,,35.0,,2017-05-04 19:11:33.790842,39.96415,-75.214517,0101000020E6100000E8DB82A5BACD52C01D38674469FB4340
8223532,1183,30837794,Private room,,Philadelphia,,GRADUATE_HOSPITAL,1,0.0,1,1.0,,40.0,,2017-05-04 19:11:33.784148,39.941265,-75.17841,0101000020E6100000E1D1C6116BCB52C04AEF1B5F7BF84340
18290714,1183,126485004,Private room,,Philadelphia,,UNIVERSITY_CITY,0,0.0,1,1.0,,25.0,,2017-05-04 19:11:33.781059,39.951162,-75.203266,0101000020E6100000E198654F02CD52C0569929ADBFF94340
6767081,1183,35429201,Private room,,Philadelphia,,SPRUCE_HILL,0,0.0,1,1.0,,30.0,,2017-05-04 19:11:32.221821,39.951762,-75.206145,0101000020E6100000F94ECC7A31CD52C0ACC95356D3F94340
10789884,1183,54225166,Private room,,Philadelphia,,POINT_BREEZE,0,0.0,1,1.0,,28.0,,2017-05-04 19:11:32.211295,39.937726,-75.182095,0101000020E6100000F870C971A7CB52C0F04DD36707F84340
11802846,1183,8793241,Private room,,Philadelphia,,SPRUCE_HILL,3,2.0,3,1.0,,17.0,,2017-05-04 19:11:32.199234,39.957312,-75.210176,0101000020E6100000DD99098673CD52C0C0081A3389FA4340
14237813,1183,20019774,Private room,,Philadelphia,,RICHMOND,0,0.0,2,1.0,,40.0,,2017-05-04 19:11:13.218375,39.981212,-75.107047,0101000020E6100000A208A9DBD9C652C0AC38D55A98FD4340
14965846,1183,94245864,Private room,,Philadelphia,,WHITMAN,8,4.5,2,1.0,,40.0,,2017-05-04 19:11:13.204674,39.920637,-75.149909,0101000020E61000001118EB1B98C952C0683EE76ED7F54340
2786149,1183,6845274,Private room,,Philadelphia,,WHITMAN,202,5.0,2,1.0,,40.0,,2017-05-04 19:11:13.195537,39.916069,-75.151738,0101000020E6100000DEE34C13B6C952C091F0BDBF41F54340
15065616,1183,95267286,Private room,,Philadelphia,,PENNSPORT,9,5.0,2,1.0,,40.0,,2017-05-04 19:11:13.181869,39.922058,-75.15118,0101000020E6100000CBF3E0EEACC952C0F1811DFF05F64340
7291802,1183,38188085,Private room,,Philadelphia,,SOCIETY_HILL,0,0.0,1,1.0,,40.0,,2017-05-04 19:11:13.176724,39.944772,-75.149036,0101000020E61000004E7B4ACE89C952C09816F549EEF84340
4306303,1183,15399516,Private room,,Philadelphia,,DICKINSON_NARROWS,27,4.0,2,1.0,,30.0,,2017-05-04 19:11:11.810554,39.929561,-75.154414,0101000020E6100000DA0242EBE1C952C08B51D7DAFBF64340
7762079,1183,15399516,Private room,,Philadelphia,,DICKINSON_NARROWS,2,0.0,2,1.0,,25.0,,2017-05-04 19:11:11.798341,39.930288,-75.154676,0101000020E6100000785E2A36E6C952C03DEE5BAD13F74340
12309217,1183,66378872,Private room,,Philadelphia,,HARTRANFT,4,1.0,2,1.0,,19.0,,2017-05-04 19:11:04.831099,39.981665,-75.145131,0101000020E6100000B1A888D349C952C05D50DF32A7FD4340
8648189,1183,45456664,Private room,,Philadelphia,,GERMANTOWN_PENN_KNOX,0,0.0,2,1.0,,40.0,,2017-05-04 19:11:02.306272,40.028792,-75.170327,0101000020E61000000DA837A3E6CA52C07731CD74AF034440
18294072,1183,40951109,Private room,,Philadelphia,,MANTUA,0,0.0,1,1.0,,20.0,,2017-05-04 19:10:47.471463,39.961498,-75.198286,0101000020E61000004C50C3B7B0CC52C0AF95D05D12FB4340
18007571,1183,6230148,Private room,,Philadelphia,,RITTENHOUSE,0,0.0,1,1.0,,40.0,,2017-05-04 19:10:45.990607,39.948788,-75.178891,0101000020E61000001EA33CF372CB52C02B6B9BE271F94340
13742285,1183,15820744,Private room,,Philadelphia,,QUEEN_VILLAGE,39,5.0,1,1.0,,38.0,,2017-05-04 19:10:45.985393,39.936905,-75.146834,0101000020E610000037FC6EBA65C952C0BD3AC780ECF74340
16596654,1183,6728258,Private room,,Philadelphia,,FAIRMOUNT,1,0.0,2,2.0,,39.0,,2017-05-04 19:10:45.980421,39.968336,-75.175906,0101000020E6100000E44A3D0B42CB52C00DC51D6FF2FB4340
14504232,1183,5270866,Private room,,Philadelphia,,GRADUATE_HOSPITAL,8,5.0,2,1.0,,30.0,,2017-05-04 19:10:45.971417,39.941557,-75.176999,0101000020E61000002E1B9DF353CB52C0F22895F084F84340
18255827,1183,9022436,Private room,,Philadelphia,,LOGAN_SQUARE,0,0.0,2,1.0,,39.0,,2017-05-04 19:10:45.963513,39.956524,-75.174893,0101000020E610000028D3687231CB52C068EBE0606FFA4340
12069895,1183,5785497,Private room,,Philadelphia,,CEDAR_PARK,7,4.5,1,1.0,,17.0,,2017-05-04 19:10:11.569189,39.945727,-75.221552,0101000020E6100000429770E82DCE52C0DBF813950DF94340
14210710,1183,5016905,Private room,,Philadelphia,,LOWER_MOYAMENSING,2,0.0,2,1.0,,40.0,,2017-05-04 19:10:11.559315,39.922362,-75.164672,0101000020E610000048A46DFC89CA52C05D8940F50FF64340
13894633,1183,82310891,Private room,,Philadelphia,,SPRUCE_HILL,2,0.0,2,1.0,,35.0,,2017-05-04 19:10:11.552939,39.949772,-75.210036,0101000020E6100000E4BED53A71CD52C00954FF2092F94340
16146634,1183,33151591,Private room,,Philadelphia,,WEST_POWELTON,16,5.0,2,1.0,,35.0,,2017-05-04 19:10:11.546108,39.959956,-75.204485,0101000020E610000072E1404816CD52C0ABCC94D6DFFA4340
14116758,1183,54526114,Private room,,Philadelphia,,EAST_PASSYUNK,19,5.0,1,1.0,,40.0,,2017-05-04 19:10:11.543262,39.927988,-75.168425,0101000020E61000000BB5A679C7CA52C04C8A8F4FC8F64340
7596741,1183,13030092,Private room,,Philadelphia,,CEDAR_PARK,1,0.0,1,1.0,,29.0,,2017-05-04 19:10:11.540845,39.949059,-75.223223,0101000020E6100000C32D1F4949CE52C0BB7CEBC37AF94340
8143175,1183,5844637,Private room,,Philadelphia,,GIRARD_ESTATES,0,0.0,3,1.0,,25.0,,2017-05-04 19:10:11.538383,39.919364,-75.173347,0101000020E610000006F7031E18CB52C0548F34B8ADF54340
7763535,1183,35223135,Private room,,Philadelphia,,WASHINGTON_SQUARE,0,0.0,3,1.0,,40.0,,2017-05-04 19:10:11.535455,39.94555,-75.157492,0101000020E61000006D58535914CA52C0CC5D4BC807F94340
18238013,1183,42797112,Private room,,Philadelphia,,WEST_POWELTON,0,0.0,1,1.0,,31.0,,2017-05-04 19:10:11.533083,39.957404,-75.202132,0101000020E6100000685E0EBBEFCC52C0A087DA368CFA4340
314334,1183,1615109,Private room,,Philadelphia,,QUEEN_VILLAGE,29,4.0,2,1.0,,35.0,,2017-05-04 19:10:11.530125,39.935469,-75.151679,0101000020E61000005C1FD61BB5C952C0FEB5BC72BDF74340
13898704,1183,82361366,Private room,,Philadelphia,,GREENWICH,0,0.0,2,1.0,,38.0,,2017-05-04 19:10:11.527765,39.925028,-75.159955,0101000020E61000003A75E5B33CCA52C030F1475167F64340
18242089,1183,121886776,Private room,,Philadelphia,,UNIVERSITY_CITY,0,0.0,1,1.0,,30.0,,2017-05-04 19:10:11.525122,39.953758,-75.204357,0101000020E61000005BED612F14CD52C03126FDBD14FA4340
11495987,1183,5016905,Private room,,Philadelphia,,LOWER_MOYAMENSING,12,5.0,3,1.0,,39.0,,2017-05-04 19:10:09.986181,39.921977,-75.163731,0101000020E6100000D99596917ACA52C00455A35703F64340
13473575,1183,37267464,Private room,,Philadelphia,,UNIVERSITY_CITY,3,0.0,1,1.0,,35.0,,2017-05-04 19:10:09.982831,39.953731,-75.181526,0101000020E6100000EB573A1F9ECB52C037177FDB13FA4340
4787417,1183,670458,Private room,,Philadelphia,,CEDAR_PARK,70,4.5,5,1.0,,39.0,,2017-05-04 19:10:09.979351,39.947072,-75.220447,0101000020E610000015E0BBCD1BCE52C0897AC1A739F94340
6311819,1183,32834987,Private room,,Philadelphia,,UNIVERSITY_CITY,1,0.0,1,1.0,,30.0,,2017-05-04 19:10:09.974800,39.951302,-75.202829,0101000020E61000008B6B7C26FBCC52C0484F9143C4F94340
16440621,1183,29214286,Private room,,Philadelphia,,POINT_BREEZE,0,0.0,2,1.0,,40.0,,2017-05-04 19:10:09.961286,39.935626,-75.168236,0101000020E6100000A180ED60C4CA52C0C6A4BF97C2F74340
4161394,1183,5991861,Private room,,Philadelphia,,GRADUATE_HOSPITAL,125,5.0,1,1.0,,39.0,,2017-05-04 19:10:09.949866,39.942113,-75.177472,0101000020E61000002AFD84B35BCB52C07711A62897F84340
16015032,1183,83530023,Private room,,Philadelphia,,WALNUT_HILL,11,5.0,2,1.0,,40.0,,2017-05-04 19:10:07.171244,39.957255,-75.221265,0101000020E6100000F7AFAC3429CE52C05C77F35487FA4340
14040777,1183,65813057,Private room,,Philadelphia,,DICKINSON_NARROWS,7,5.0,2,1.0,,35.0,,2017-05-04 19:10:07.158777,39.927082,-75.15652,0101000020E6100000E04A766C04CA52C0EA5A7B9FAAF64340
14522290,1183,5052840,Private room,,Philadelphia,,POWELTON,49,4.5,2,1.0,,40.0,,2017-05-04 19:10:07.153985,39.959353,-75.188418,0101000020E610000093FE5E0A0FCC52C0E5284014CCFA4340
4954590,1183,7658004,Private room,,Philadelphia,,GARDEN_COURT,14,4.5,1,1.0,,36.0,,2017-05-04 19:10:07.143264,39.951362,-75.217071,0101000020E61000003E7AC37DE4CD52C01E54E23AC6F94340
16587424,1183,2674584,Private room,,Philadelphia,,CEDAR_PARK,0,0.0,4,2.0,,37.0,,2017-05-04 19:10:07.139998,39.946426,-75.217131,0101000020E6100000A8FC6B79E5CD52C0C40AB77C24F94340
1112147,1183,4525158,Private room,,Philadelphia,,GARDEN_COURT,34,4.0,1,1.0,,40.0,,2017-05-04 19:10:05.095621,39.952695,-75.225595,0101000020E610000008C9022670CE52C00708E6E8F1F94340
17189760,1183,2989203,Private room,,Philadelphia,,CEDAR_PARK,7,5.0,1,1.0,,30.0,,2017-05-04 19:10:05.085377,39.948854,-75.217165,0101000020E61000007E350708E6CD52C0E256410C74F94340
16193368,1183,57549945,Private room,,Philadelphia,,CEDAR_PARK,1,0.0,2,1.0,,30.0,,2017-05-04 19:10:05.077125,39.945614,-75.212079,0101000020E6100000C74ACCB392CD52C0E3512AE109F94340
16253887,1183,98922169,Private room,,Philadelphia,,CEDAR_PARK,3,5.0,4,1.0,,30.0,,2017-05-04 19:10:05.073255,39.947069,-75.213654,0101000020E610000037AAD381ACCD52C01807978E39F94340
15771499,1183,11101322,Private room,,Philadelphia,,PASCHALL,12,4.5,6,1.0,,30.0,,2017-05-04 19:10:03.541932,39.926881,-75.229864,0101000020E6100000C7A17E17B6CE52C053245F09A4F64340
15206371,1183,23131612,Private room,,Philadelphia,,GRAYS_FERRY,5,4.0,2,1.0,,40.0,,2017-05-04 19:10:03.538221,39.927988,-75.194071,0101000020E61000008786C5A86BCC52C04C8A8F4FC8F64340
15510749,1183,24383460,Private room,,Philadelphia,,KINGSESSING,3,4.5,2,1.0,,35.0,,2017-05-04 19:10:03.527358,39.940072,-75.235336,0101000020E610000093E4B9BE0FCF52C052F17F4754F84340
11563638,1183,52130257,Private room,,Philadelphia,,WEST_PASSYUNK,53,4.5,2,1.0,,29.0,,2017-05-04 19:10:03.522392,39.924544,-75.178322,0101000020E6100000118AADA069CB52C044DB317557F64340
4988276,1183,25717442,Private room,,Philadelphia,,CEDAR_PARK,44,4.5,4,1.0,,35.0,,2017-05-04 19:10:03.504419,39.949484,-75.223919,0101000020E6100000FE7C5BB054CE52C0A20914B188F94340
12738495,1183,15129317,Private room,,Philadelphia,,CEDAR_PARK,37,5.0,1,1.0,,38.0,,2017-05-04 19:10:01.858464,39.948802,-75.216862,0101000020E6100000B16F2711E1CD52C090300C5872F94340
18491891,1183,117677348,Private room,,Philadelphia,,SPRUCE_HILL,0,0.0,2,1.0,,25.0,,2017-05-04 19:10:01.830797,39.950724,-75.206422,0101000020E610000032CB9E0436CD52C0DBC2F352B1F94340
8275968,1183,15385155,Private room,,Philadelphia,,FISHTOWN,13,4.5,2,1.0,,39.0,,2017-05-04 19:09:52.997215,39.969421,-75.128824,0101000020E610000027BC04A73EC852C01E87C1FC15FC4340
12035172,1183,41470411,Private room,,Philadelphia,,OLD_KENSINGTON,0,0.0,1,1.0,,37.0,,2017-05-04 19:09:52.990581,39.976043,-75.142054,0101000020E61000000611A96917C952C0AF3E1EFAEEFC4340
6301807,1183,26794234,Private room,,Philadelphia,,OLD_KENSINGTON,39,4.5,2,1.0,,30.0,,2017-05-04 19:09:52.984905,39.973269,-75.138963,0101000020E6100000A91611C5E4C852C0F69A1E1494FC4340
8162967,1183,43085939,Private room,,Philadelphia,,NORTHERN_LIBERTIES,0,0.0,2,1.0,,40.0,,2017-05-04 19:09:52.982169,39.967068,-75.140794,0101000020E6100000465ED6C402C952C00A815CE2C8FB4340
14841071,1183,3840141,Private room,,Philadelphia,,WEST_KENSINGTON,5,4.0,2,1.0,,40.0,,2017-05-04 19:09:52.979569,39.976563,-75.139691,0101000020E6100000EA2285B2F0C852C0E8BD310400FD4340
13319251,1183,49796459,Private room,,Philadelphia,,BREWERYTOWN,0,0.0,2,1.0,,40.0,,2017-05-04 19:09:46.425770,39.978861,-75.186803,0101000020E6100000DCF29194F4CB52C0392A37514BFD4340
9406677,1183,48778725,Private room,,Philadelphia,,HARTRANFT,0,0.0,1,1.0,,40.0,,2017-05-04 19:09:46.423089,39.98028,-75.145853,0101000020E61000008141D2A755C952C02176A6D079FD4340
10133201,1183,3323297,Private room,,Philadelphia,,OVERBROOK,2,0.0,2,1.0,,40.0,,2017-05-04 19:09:46.420200,39.98882,-75.244717,0101000020E61000009DF17D71A9CF52C0BBD05CA791FE4340
8270869,1183,12101760,Private room,,Philadelphia,,HARTRANFT,3,4.5,1,1.0,,39.0,,2017-05-04 19:09:46.417199,39.982642,-75.146123,0101000020E6100000618C48145AC952C088D68A36C7FD4340
13496570,1183,3323297,Private room,,Philadelphia,,OVERBROOK,0,0.0,2,1.0,,40.0,,2017-05-04 19:09:46.414498,39.989714,-75.247093,0101000020E61000008484285FD0CF52C05932C7F2AEFE4340
16913157,1183,94676552,Private room,,Philadelphia,,OVERBROOK,0,0.0,2,1.0,,33.0,,2017-05-04 19:09:46.412452,39.993415,-75.234061,0101000020E61000003811FDDAFACE52C08C2D043928FF4340
5145902,1183,12580161,Private room,,Philadelphia,,WYNNEFIELD,7,4.5,1,1.0,,40.0,,2017-05-04 19:09:46.409157,39.989962,-75.229423,0101000020E6100000D07CCEDDAECE52C031242713B7FE4340
13091885,1183,12580161,Private room,,Philadelphia,,WYNNEFIELD,0,0.0,1,1.0,,40.0,,2017-05-04 19:09:46.405433,39.988144,-75.230226,0101000020E6100000172CD505BCCE52C08BDEA9807BFE4340
16605016,1183,76459045,Private room,,Philadelphia,,OVERBROOK,0,0.0,1,1.0,,35.0,,2017-05-04 19:09:46.401507,39.979713,-75.238523,0101000020E61000000116F9F543CF52C0A73B4F3C67FD4340
12968076,1183,12580161,Private room,,Philadelphia,,WYNNEFIELD,1,0.0,2,1.0,,40.0,,2017-05-04 19:09:46.399219,39.988066,-75.231282,0101000020E6100000D2890453CDCE52C010255AF278FE4340
12569230,1183,68102660,Private room,,Philadelphia,,STANTON,2,0.0,1,1.0,,35.0,,2017-05-04 19:09:44.748287,39.985951,-75.165696,0101000020E6100000FE4465C39ACA52C0B03A72A433FE4340
16180144,1183,12580161,Private room,,Philadelphia,,WYNNEFIELD,0,0.0,1,1.0,,30.0,,2017-05-04 19:09:44.743649,39.989999,-75.231242,0101000020E61000008BDD3EABCCCE52C04E098849B8FE4340
18301988,1183,120033235,Private room,,Philadelphia,,HARROWGATE,0,0.0,1,1.0,,25.0,,2017-05-04 19:09:44.741438,39.998917,-75.114164,0101000020E61000005B9885764EC752C08F352383DCFF4340
13112768,1183,6718475,Private room,,Philadelphia,,BREWERYTOWN,13,4.5,2,1.0,,30.0,,2017-05-04 19:09:44.738371,39.979544,-75.179385,0101000020E61000002619390B7BCB52C01B7FA2B261FD4340
15376806,1183,12580161,Private room,,Philadelphia,,WYNNEFIELD,0,0.0,1,1.0,,40.0,,2017-05-04 19:09:44.730398,39.989481,-75.231452,0101000020E610000001A60C1CD0CE52C0B6813B50A7FE4340
10788795,1183,451746,Private room,,Philadelphia,,GERMANTOWN_SOUTHWEST,8,4.0,2,1.0,,40.0,,2017-05-04 19:09:44.725023,40.025642,-75.168978,0101000020E610000095EF1989D0CA52C0B7B3AF3C48034440
15361373,1183,12580161,Private room,,Philadelphia,,WYNNEFIELD,0,0.0,1,1.0,,32.0,,2017-05-04 19:09:44.720674,39.988247,-75.22992,0101000020E6100000912C6002B7CE52C060AFB0E07EFE4340
12562759,1183,68102660,Private room,,Philadelphia,,NORTH_CENTRAL,0,0.0,2,1.0,,35.0,,2017-05-04 19:09:44.712936,39.984353,-75.164877,0101000020E610000035B742588DCA52C0185C7347FFFD4340
13878650,1183,451746,Private room,,Philadelphia,,GERMANTOWN_SOUTHWEST,1,0.0,2,1.0,,40.0,,2017-05-04 19:09:43.722884,40.026059,-75.170654,0101000020E61000009F3BC1FEEBCA52C01B62BCE655034440
10293026,1183,52952345,Private room,,Philadelphia,,HARTRANFT,23,4.5,3,1.0,,20.0,,2017-05-04 19:09:43.713954,39.988893,-75.150554,0101000020E61000000C923EADA2C952C0251FBB0B94FE4340
9091662,1183,45456664,Private room,,Philadelphia,,GERMANTOWN_PENN_KNOX,2,0.0,1,1.0,,40.0,,2017-05-04 19:09:43.710339,40.028041,-75.17058,0101000020E6100000825660C8EACA52C03CF9F4D896034440
12536011,1183,4470921,Private room,,Philadelphia,,MOUNT_AIRY_WEST,0,0.0,2,1.0,,40.0,,2017-05-04 19:09:43.706387,40.054432,-75.192092,0101000020E6100000B0743E3C4BCC52C08DEDB5A0F7064440
7937184,1183,41855262,Private room,,Philadelphia,,EAST_FALLS,57,5.0,4,1.0,,40.0,,2017-05-04 19:09:43.700282,40.012566,-75.189052,0101000020E6100000944F8F6D19CC52C051853FC39B014440
7116040,1183,37278564,Private room,,Philadelphia,,MANAYUNK,36,5.0,3,1.0,,31.0,,2017-05-04 19:09:41.981853,40.031803,-75.22272,0101000020E6100000910A630B41CE52C01475E61E12044440
2944127,1183,15031848,Private room,,Philadelphia,,MOUNT_AIRY_WEST,25,4.5,2,1.0,,35.0,,2017-05-04 19:09:41.979218,40.043712,-75.187162,0101000020E610000074435376FACB52C0AC38D55A98054440
15826566,1183,451746,Private room,,Philadelphia,,GERMANTOWN_SOUTHWEST,1,0.0,2,1.0,,35.0,,2017-05-04 19:09:41.976369,40.027373,-75.168536,0101000020E6100000B70C384BC9CA52C08EE55DF580034440
4330188,1183,13833825,Private room,,Philadelphia,,ROXBOROUGH,30,5.0,2,1.0,,39.0,,2017-05-04 19:09:41.974020,40.030033,-75.217339,0101000020E61000004D49D6E1E8CD52C08066101FD8034440
8241559,1183,43462952,Private room,,Philadelphia,,OVERBROOK,47,4.5,2,1.0,,40.0,,2017-05-04 19:09:41.968349,39.979747,-75.269867,0101000020E610000042D13C8045D152C054AD855968FD4340
9090922,1183,45456664,Private room,,Philadelphia,,GERMANTOWN_PENN_KNOX,1,0.0,2,1.0,,40.0,,2017-05-04 19:09:41.949334,40.028878,-75.172236,0101000020E610000068CC24EA05CB52C075C93846B2034440
12984394,1183,3909529,Private room,,Philadelphia,,MOUNT_AIRY_EAST,1,0.0,2,1.0,,40.0,,2017-05-04 19:09:40.484380,40.059496,-75.185154,0101000020E61000004FAE2990D9CB52C0151F9F909D074440
9682732,1183,451746,Private room,,Philadelphia,,GERMANTOWN_SOUTHWEST,7,3.5,2,1.0,,30.0,,2017-05-04 19:09:40.469934,40.027633,-75.168793,0101000020E6100000CCB22781CDCA52C02BA5677A89034440
9595342,1183,3909529,Private room,,Philadelphia,,MOUNT_AIRY_EAST,5,4.0,2,1.0,,34.0,,2017-05-04 19:09:40.455422,40.059245,-75.183073,0101000020E6100000F5F1D077B7CB52C0CBB9145795074440
16644043,1183,33834060,Private room,,Philadelphia,,MOUNT_AIRY_WEST,7,5.0,4,1.0,,39.0,,2017-05-04 19:09:40.450852,40.050142,-75.187053,0101000020E6100000996725ADF8CB52C0F913950D6B064440
647157,1183,451746,Private room,,Philadelphia,,GERMANTOWN_SOUTHWEST,30,4.5,2,1.0,,35.0,,2017-05-04 19:09:39.232310,40.023546,-75.172371,0101000020E6100000D8F15F2008CB52C0CFF9298E03034440
12335684,1183,1828295,Private room,,Philadelphia,,EAST_FALLS,0,0.0,2,1.0,,40.0,,2017-05-04 19:09:39.227058,40.010758,-75.195346,0101000020E6100000E259828C80CC52C0CF15A58460014440
15297836,1183,15977243,Private room,,Philadelphia,,CHESTNUT_HILL,0,0.0,2,1.0,,37.0,,2017-05-04 19:09:39.220217,40.073047,-75.198232,0101000020E6100000534145D5AFCC52C01409A69A59094440
17848774,1183,122121066,Private room,,Philadelphia,,ROXBOROUGH,2,0.0,1,2.0,,37.0,,2017-05-04 19:09:39.210731,40.023642,-75.211496,0101000020E610000007CF842689CD52C0F16778B306034440
13332268,1183,3909529,Private room,,Philadelphia,,MOUNT_AIRY_EAST,6,5.0,1,1.0,,35.0,,2017-05-04 19:09:37.577137,40.059284,-75.184711,0101000020E6100000880D164ED2CB52C089963C9E96074440
15677267,1183,10343330,Private room,,Philadelphia,,MOUNT_AIRY_EAST,1,0.0,2,1.0,,35.0,,2017-05-04 19:09:37.556706,40.057389,-75.185774,0101000020E61000009D9CA1B8E3CB52C03813D38558074440
15081449,1183,20694085,Private room,,Philadelphia,,CHESTNUT_HILL,13,4.5,2,1.0,,40.0,,2017-05-04 19:09:35.891156,40.06982,-75.19591,0101000020E610000066BD18CA89CC52C0A94D9CDCEF084440
16389988,1183,2568516,Private room,,Philadelphia,,MOUNT_AIRY_WEST,5,5.0,4,1.0,,40.0,,2017-05-04 19:09:35.866936,40.053298,-75.189873,0101000020E61000002E5915E126CC52C09A780778D2064440
13371239,1183,12101760,Private room,,Philadelphia,,WEST_KENSINGTON,0,0.0,1,1.0,,39.0,,2017-05-04 19:09:33.956754,39.982207,-75.144186,0101000020E6100000A1A2EA573AC952C07E737FF5B8FD4340
1940276,1183,9498986,Private room,,Philadelphia,,HARROWGATE,34,4.0,2,1.0,,40.0,,2017-05-04 19:09:33.954249,39.998448,-75.107232,0101000020E61000006B459BE3DCC652C0D960E124CDFF4340
14313112,1183,69732475,Private room,,Philadelphia,,OXFORD_CIRCLE,5,4.5,2,1.0,,40.0,,2017-05-04 19:09:33.950886,40.033111,-75.080494,0101000020E61000008D614ED026C552C0A51133FB3C044440
1813269,1183,9498986,Private room,,Philadelphia,,HARROWGATE,104,4.5,2,1.0,,39.0,,2017-05-04 19:09:33.948060,39.998974,-75.105261,0101000020E6100000D522A298BCC652C0F3C64961DEFF4340
12801681,1183,69732475,Private room,,Philadelphia,,OXFORD_CIRCLE,16,4.5,2,1.0,,40.0,,2017-05-04 19:09:33.945389,40.03284,-75.08052,0101000020E610000022AB5B3D27C552C01500E31934044440
15424282,1183,96986507,Private room,,Philadelphia,,OLNEY,0,0.0,2,1.0,,39.0,,2017-05-04 19:09:33.936147,40.026082,-75.13301,0101000020E61000009F02603C83C852C0D481ACA756034440
18077094,1183,107700687,Private room,,Philadelphia,,WISSINOMING,0,0.0,1,1.0,,37.0,,2017-05-04 19:09:33.930852,40.022719,-75.062743,0101000020E6100000634337FB03C452C0B9FFC874E8024440
18270821,1183,17381920,Private room,,Philadelphia,,FISHTOWN,0,0.0,1,1.0,,20.0,,2017-05-04 19:09:33.928255,39.978867,-75.115585,0101000020E61000001FBAA0BE65C752C01B118C834BFD4340
7674704,1183,10389691,Private room,,Philadelphia,,NORTHERN_LIBERTIES,2,0.0,2,1.0,,55.0,,2017-05-04 19:13:40.473370,39.967228,-75.140557,0101000020E6100000548EC9E2FEC852C043E38920CEFB4340
13836995,1183,42498586,Private room,,Philadelphia,,MANAYUNK,7,5.0,2,1.0,,45.0,,2017-05-04 19:13:40.466459,40.029256,-75.227325,0101000020E61000000B24287E8CCE52C01B9B1DA9BE034440
16214133,1183,105929886,Private room,,Philadelphia,,POINT_BREEZE,22,4.5,2,1.0,,52.0,,2017-05-04 19:13:40.464012,39.933058,-75.167732,0101000020E6100000889FFF1EBCCA52C0B6A2CD716EF74340
18140204,1183,62967786,Private room,,Philadelphia,,FAIRMOUNT,1,0.0,2,1.0,,50.0,,2017-05-04 19:13:40.461642,39.974203,-75.182122,0101000020E6100000757808E3A7CB52C0225514AFB2FC4340
17980062,1183,10389691,Private room,,Philadelphia,,NORTHERN_LIBERTIES,1,0.0,2,1.0,,55.0,,2017-05-04 19:13:40.459165,39.967094,-75.139978,0101000020E6100000350A4966F5C852C0341477BCC9FB4340
17935043,1183,123000924,Private room,,Philadelphia,,HAWTHORNE,7,4.5,2,1.0,,60.0,,2017-05-04 19:13:40.455830,39.941923,-75.162447,0101000020E610000055151A8865CA52C0D42CD0EE90F84340
17031398,1183,23165556,Private room,,Philadelphia,,SPRUCE_HILL,3,5.0,2,1.0,,43.0,,2017-05-04 19:13:39.141443,39.949109,-75.2106,0101000020E610000068226C787ACD52C06DAB59677CF94340
18284285,1183,80503858,Private room,,Philadelphia,,PENNSPORT,0,0.0,2,1.0,,45.0,,2017-05-04 19:13:39.138925,39.930119,-75.148565,0101000020E61000002315C61682C952C0B131AF230EF74340
8286116,1183,6424021,Private room,,Philadelphia,,EAST_KENSINGTON,17,5.0,2,1.0,,48.0,,2017-05-04 19:13:39.131512,39.985357,-75.12724,0101000020E61000008EAF3DB324C852C03DF19C2D20FE4340
