room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
8455236,8168490,Private room,,MOUNT_AIRY_EAST,0,,2.0,1.0,68.0,1.0,40.055516,-75.181977,2016-03-16 01:21:31.877482
7643139,40105398,Private room,,MOUNT_AIRY_EAST,0,,2.0,1.0,100.0,1.0,40.056268,-75.178121,2016-03-16 01:21:30.610659
7196035,37683005,Entire home/apt,,GRADUATE_HOSPITAL,0,,3.0,3.0,2000.0,1.0,39.943464,-75.176384,2016-03-16 01:21:28.363925
3458263,17428768,Entire home/apt,,NORTHERN_LIBERTIES,3,5.0,2.0,1.0,200.0,3.0,39.967015,-75.139331,2016-03-16 01:21:25.611619
6546069,34241530,Private room,,UNIVERSITY_CITY,0,,2.0,1.0,43.0,1.0,39.951411,-75.204581,2016-03-16 01:21:22.974089
6911372,24909736,Entire home/apt,,FISHTOWN,0,,,3.0,1000.0,1.0,39.973529,-75.132683,2016-03-16 01:21:17.405652
5978541,7712730,Private room,,EAST_FALLS,0,,1.0,1.0,103.0,1.0,40.018294,-75.188251,2016-03-16 01:21:13.809470
7886830,41578567,Entire home/apt,,PASSYUNK_SQUARE,0,,,4.0,550.0,3.0,39.9359,-75.164574,2016-03-16 01:21:10.306968
7986787,16375814,Entire home/apt,,SPRUCE_HILL,0,,4.0,2.0,500.0,2.0,39.952241,-75.207329,2016-03-16 01:21:02.688321
2879218,11164621,Private room,,CEDAR_PARK,14,4.5,2.0,1.0,35.0,1.0,39.949969,-75.21915,2016-03-16 01:20:58.960025
7196960,25693263,Entire home/apt,,FISHTOWN,0,,2.0,1.0,500.0,1.0,39.973514,-75.1322,2016-03-16 01:20:55.814824
7591142,334814,Private room,,GARDEN_COURT,0,,2.0,1.0,200.0,1.0,39.952155,-75.224304,2016-03-16 01:20:53.623378
8459335,12916532,Entire home/apt,,RITTENHOUSE,11,5.0,3.0,1.0,80.0,1.0,39.946809,-75.16592,2016-03-16 01:20:50.165830
3493793,477537,Private room,,GRADUATE_HOSPITAL,18,4.5,2.0,1.0,46.0,1.0,39.942189,-75.173731,2016-03-16 01:20:48.902481
784935,451746,Entire home/apt,,GERMANTOWN_WESTSIDE,17,4.5,3.0,1.0,65.0,3.0,40.030144,-75.176341,2016-03-16 01:20:45.147176
7517458,7690251,Entire home/apt,,FOX_CHASE,0,,,3.0,700.0,4.0,40.068998,-75.082173,2016-03-16 01:20:43.044159
4908995,920112,Entire home/apt,,GRADUATE_HOSPITAL,0,,,3.0,2000.0,2.0,39.943068,-75.177126,2016-03-16 01:20:40.331634
7220228,37798454,Entire home/apt,,FISHTOWN,0,,,3.0,550.0,2.0,39.978166,-75.122229,2016-03-16 01:20:37.153586
7999256,6676203,Shared room,,FITLER_SQUARE,0,,2.0,1.0,200.0,1.0,39.948275,-75.179112,2016-03-16 01:20:31.466026
7851418,6873678,Entire home/apt,,SOCIETY_HILL,0,,5.0,2.0,500.0,1.0,39.942385,-75.152478,2016-03-16 01:20:30.092630
7224760,604327,Entire home/apt,,RITTENHOUSE,3,5.0,,3.0,350.0,3.0,39.948008,-75.173494,2016-03-16 01:20:26.695708
7746418,35990173,Entire home/apt,,KINGSESSING,0,,,2.0,1000.0,1.0,39.944286,-75.222041,2016-03-16 01:20:23.790717
7194437,28884879,Entire home/apt,,LOGAN_SQUARE,0,,,3.0,1700.0,3.0,39.95798,-75.176372,2016-03-16 01:20:21.168013
9228069,4250612,Entire home/apt,,EAST_KENSINGTON,3,5.0,,3.0,110.0,2.0,39.98681,-75.12678,2016-03-16 01:20:13.747858
713029,3491311,Private room,,PENNSPORT,75,4.5,2.0,1.0,70.0,2.0,39.927398,-75.151264,2016-03-16 01:20:03.788571
7921920,35147391,Private room,,PASSYUNK_SQUARE,0,,2.0,1.0,250.0,1.0,39.930556,-75.161477,2016-03-16 01:20:00.660870
10385220,53440476,Entire home/apt,,QUEEN_VILLAGE,0,,3.0,2.0,95.0,7.0,39.936387,-75.15216,2016-03-16 01:19:46.269838
7711725,39163642,Entire home/apt,,EAST_KENSINGTON,0,,,3.0,1100.0,1.0,39.983807,-75.131265,2016-03-16 01:19:42.619108
8208737,22119131,Private room,,POINT_BREEZE,0,,2.0,1.0,450.0,2.0,39.935766,-75.177132,2016-03-16 01:19:38.754111
8151688,43036548,Entire home/apt,,RICHMOND,0,,2.0,1.0,140.0,2.0,39.980976,-75.109355,2016-03-16 02:49:06.384215
7884550,41564040,Entire home/apt,,FAIRMOUNT,0,,,2.0,4998.0,1.0,39.969407,-75.180909,2016-03-16 06:03:35.385481
7852178,39805436,Entire home/apt,,RITTENHOUSE,0,,4.0,1.0,600.0,3.0,39.946924,-75.167726,2016-03-16 07:34:11.884442
10149981,11036611,Private room,,OLD_KENSINGTON,13,5.0,2.0,1.0,56.0,1.0,39.970576,-75.136549,2016-03-16 07:57:10.723420
3105043,15785645,Entire home/apt,,RITTENHOUSE,47,5.0,2.0,0.0,110.0,2.0,39.95057,-75.172654,2016-03-16 03:22:28.208887
7955904,41956569,Entire home/apt,,PASSYUNK_SQUARE,0,,3.0,1.0,350.0,4.0,39.932412,-75.162874,2016-03-16 05:59:29.609857
7897028,41635797,Entire home/apt,,OVERBROOK,0,,4.0,2.0,1000.0,1.0,39.975501,-75.26738,2016-03-16 04:54:39.108340
8537613,4962900,Entire home/apt,,WASHINGTON_SQUARE,0,,,2.0,99.0,,39.949497,-75.160503,2016-03-16 05:46:03.223259
8015282,42321614,Entire home/apt,,QUEEN_VILLAGE,0,,,3.0,1000.0,5.0,39.941,-75.152495,2016-03-16 06:40:01.794395
9110201,3319872,Private room,,SPRUCE_HILL,9,4.5,2.0,1.0,58.0,4.0,39.951119,-75.208712,2016-03-16 04:37:55.468631
7181594,2004994,Entire home/apt,,GERMANTOWN_WEST_CENT,0,,5.0,2.0,450.0,3.0,40.03046,-75.181704,2016-03-16 04:15:34.487324
8418472,519551,Entire home/apt,,GRADUATE_HOSPITAL,0,,5.0,3.0,650.0,3.0,39.941391,-75.17168,2016-03-16 02:07:38.938539
7357869,38551696,Entire home/apt,,SPRING_GARDEN,0,,2.0,1.0,1000.0,1.0,39.964061,-75.17212,2016-03-16 06:59:14.566367
6193244,21898725,Entire home/apt,,RITTENHOUSE,5,5.0,3.0,0.0,87.0,3.0,39.95101,-75.169751,2016-03-16 06:11:34.590155
6974568,36571042,Entire home/apt,,FAIRMOUNT,0,,,3.0,1500.0,2.0,39.972921,-75.183781,2016-03-16 07:06:19.162015
7245008,37431895,Entire home/apt,,GIRARD_ESTATES,0,,5.0,2.0,675.0,1.0,39.922574,-75.179822,2016-03-16 07:43:33.910439
7699089,39089952,Entire home/apt,,FISHTOWN,0,,,1.0,999.0,3.0,39.970108,-75.130073,2016-03-16 08:40:00.941529
5489818,28466014,Entire home/apt,,EAST_OAK_LANE,0,,,5.0,2250.0,1.0,40.051501,-75.136874,2016-03-16 05:34:31.451412
8483120,6128440,Entire home/apt,,FAIRMOUNT,0,,3.0,1.0,350.0,1.0,39.971364,-75.175521,2016-03-16 04:04:45.453304
7950756,9988636,Private room,,NORTHERN_LIBERTIES,0,,2.0,1.0,350.0,2.0,39.964946,-75.143547,2016-03-16 02:07:17.085138
5626206,28275501,Entire home/apt,,SOCIETY_HILL,0,,,3.0,2500.0,5.0,39.944786,-75.152193,2016-03-16 03:56:09.137090
6661664,28874481,Entire home/apt,,FISHTOWN,0,,,4.0,1500.0,1.0,39.970071,-75.130469,2016-03-16 07:16:44.091566
7805398,41085680,Entire home/apt,,FITLER_SQUARE,0,,,2.0,940.0,3.0,39.947045,-75.183902,2016-03-16 07:22:34.556096
7177128,37597530,Entire home/apt,,POINT_BREEZE,0,,5.0,2.0,1800.0,1.0,39.93854,-75.176646,2016-03-16 08:56:52.039205
8325701,40531247,Entire home/apt,,SPRING_GARDEN,0,,,2.0,1200.0,3.0,39.963451,-75.165416,2016-03-16 04:15:15.056362
4886315,18062803,Private room,,RITTENHOUSE,38,5.0,2.0,1.0,84.0,2.0,39.95068,-75.174989,2016-03-16 05:11:21.454260
7620726,39963099,Entire home/apt,,WYNNEFIELD,0,,,4.0,1500.0,4.0,40.000551,-75.225042,2016-03-16 01:25:14.369292
8192910,43214739,Entire home/apt,,EAST_FALLS,0,,,3.0,1000.0,2.0,40.016131,-75.188852,2016-03-16 02:10:20.023857
7436764,9311091,Entire home/apt,,WEST_PARK,0,,4.0,2.0,550.0,3.0,40.005212,-75.202336,2016-03-16 07:25:32.291596
8132191,42943300,Entire home/apt,,NORTHERN_LIBERTIES,0,,5.0,0.0,975.0,4.0,39.964196,-75.141009,2016-03-16 08:21:07.583865
6522812,1163790,Entire home/apt,,WISTER,0,,4.0,3.0,2000.0,1.0,40.034639,-75.17045,2016-03-16 03:28:39.676375
209469,8956502,Private room,,EAST_PASSYUNK,120,5.0,4.0,1.0,44.0,1.0,39.927364,-75.160286,2016-03-16 02:24:28.897900
7747806,5363925,Shared room,,SPRUCE_HILL,14,4.0,2.0,1.0,45.0,1.0,39.950952,-75.206743,2016-03-16 05:55:02.868444
6076407,31540382,Entire home/apt,,WASHINGTON_SQUARE,2,5.0,4.0,2.0,75.0,1.0,39.944696,-75.160378,2016-03-16 05:30:36.136881
7128412,34958259,Entire home/apt,,SOCIETY_HILL,12,5.0,2.0,1.0,150.0,2.0,39.942344,-75.144831,2016-03-16 06:51:15.154085
7902248,31035185,Entire home/apt,,SPRING_GARDEN,0,,,4.0,2600.0,1.0,39.964867,-75.168723,2016-03-16 02:00:45.382416
7716336,29398671,Entire home/apt,,LOGAN_SQUARE,0,,5.0,2.0,775.0,3.0,39.955727,-75.176903,2016-03-16 02:55:33.453729
7067654,9111022,Entire home/apt,,CEDAR_PARK,0,,,3.0,400.0,2.0,39.950077,-75.217575,2016-03-16 07:48:28.511133
6933180,36296103,Entire home/apt,,HAWTHORNE,0,,,3.0,600.0,3.0,39.942507,-75.161268,2016-03-16 04:59:51.875205
8291177,37099184,Entire home/apt,,UPPER_ROXBOROUGH,0,,2.0,1.0,1000.0,1.0,40.047176,-75.233013,2016-03-16 06:29:41.866834
4648713,24066073,Entire home/apt,,FRANCISVILLE,4,5.0,,3.0,1200.0,2.0,39.967852,-75.163608,2016-03-16 06:28:34.912433
7054472,37000051,Entire home/apt,,BELLA_VISTA,0,,,3.0,242.0,2.0,39.938572,-75.158752,2016-03-16 03:38:28.665112
7070665,37071689,Entire home/apt,,WASHINGTON_SQUARE,0,,2.0,1.0,749.0,2.0,39.948725,-75.161336,2016-03-16 04:48:38.559183
5504399,3244485,Entire home/apt,,GRADUATE_HOSPITAL,0,,,3.0,1800.0,1.0,39.941232,-75.171081,2016-03-16 06:10:52.723260
7800074,41055761,Entire home/apt,,WASHINGTON_SQUARE,0,,2.0,1.0,999.0,3.0,39.94678,-75.160342,2016-03-16 03:53:56.048141
7339113,38448411,Private room,,FAIRMOUNT,0,,4.0,1.0,1200.0,1.0,39.971544,-75.176683,2016-03-16 05:13:39.781868
8341646,43968961,Entire home/apt,,NORTH_CENTRAL,0,,5.0,4.0,1200.0,1.0,39.983953,-75.162498,2016-03-16 03:26:07.516561
7922799,24502828,Entire home/apt,,NORTH_CENTRAL,0,,3.0,3.0,90.0,2.0,39.98259,-75.163852,2016-03-16 08:53:15.768548
5650330,3749195,Private room,,COBBS_CREEK,2,4.5,2.0,1.0,60.0,1.0,39.948023,-75.228558,2016-03-16 08:25:14.795865
7273849,11916246,Private room,,MOUNT_AIRY_WEST,6,5.0,2.0,1.0,69.0,2.0,40.046308,-75.196704,2016-03-16 04:15:50.984564
4038716,90398,Private room,,WASHINGTON_SQUARE,4,5.0,2.0,1.0,135.0,1.0,39.944959,-75.157302,2016-03-16 05:58:19.704841
7513863,35592742,Entire home/apt,,FAIRMOUNT,0,,,3.0,700.0,3.0,39.971991,-75.176299,2016-03-16 08:01:23.762445
7773653,5187327,Entire home/apt,,SOUTHWEST_SCHUYLKILL,0,,3.0,1.0,350.0,1.0,39.944955,-75.212135,2016-03-16 01:36:04.549378
7955518,41954053,Entire home/apt,,WHITMAN,0,,4.0,1.0,1500.0,1.0,39.92018,-75.157152,2016-03-16 01:35:57.646192
9755622,28352029,Entire home/apt,,RITTENHOUSE,0,,2.0,1.0,1000.0,1.0,39.949854,-75.169296,2016-03-16 01:35:52.216043
8288116,43699681,Entire home/apt,,LOWER_MOYAMENSING,0,,,4.0,1000.0,5.0,39.923336,-75.166606,2016-03-16 01:35:48.889262
4612867,23898467,Private room,,WHITMAN,21,5.0,2.0,1.0,45.0,2.0,39.91967,-75.151732,2016-03-16 01:35:41.883444
7853976,41387340,Entire home/apt,,SOCIETY_HILL,0,,,2.0,1000.0,4.0,39.943923,-75.154394,2016-03-16 01:35:39.916140
7516453,39380785,Entire home/apt,,DICKINSON_NARROWS,0,,2.0,1.0,245.0,6.0,39.928343,-75.152308,2016-03-16 01:35:34.316852
7461226,39079230,Entire home/apt,,UPPER_ROXBOROUGH,0,,,4.0,900.0,3.0,40.061686,-75.230013,2016-03-16 01:35:19.197682
7161611,29657961,Entire home/apt,,BELLA_VISTA,26,5.0,4.0,1.0,89.0,1.0,39.94193,-75.155482,2016-03-16 01:35:14.929671
7703244,40465489,Entire home/apt,,EAST_FALLS,0,,5.0,3.0,1500.0,1.0,40.01005,-75.193444,2016-03-16 01:35:11.022182
8808820,966820,Private room,,SOCIETY_HILL,1,5.0,2.0,1.0,60.0,1.0,39.945427,-75.145522,2016-03-16 01:35:06.192355
7972728,42072386,Entire home/apt,,WASHINGTON_SQUARE,17,5.0,4.0,1.0,150.0,1.0,39.951414,-75.161981,2016-03-16 01:35:02.233055
8652679,1149790,Shared room,,WALNUT_HILL,3,4.5,2.0,1.0,65.0,1.0,39.95522,-75.215129,2016-03-16 01:34:56.009508
7930638,41819143,Entire home/apt,,GRADUATE_HOSPITAL,0,,4.0,2.0,800.0,1.0,39.941214,-75.173433,2016-03-16 01:34:54.492472
5131477,10407115,Entire home/apt,,RITTENHOUSE,0,,,2.0,1950.0,1.0,39.948977,-75.177063,2016-03-16 01:34:50.739026
7102720,5603833,Entire home/apt,,SPRING_GARDEN,0,,,3.0,1200.0,4.0,39.966998,-75.174158,2016-03-16 01:34:45.269697
7508164,25105092,Entire home/apt,,FAIRMOUNT,0,,,3.0,3000.0,1.0,39.970778,-75.180356,2016-03-16 01:34:43.044881
4109016,21318544,Private room,,GARDEN_COURT,22,5.0,2.0,1.0,66.0,1.0,39.953781,-75.22021,2016-03-16 01:34:40.419281
7217985,37263220,Entire home/apt,,GRADUATE_HOSPITAL,0,,,2.0,250.0,1.0,39.942425,-75.170461,2016-03-16 01:34:24.588579
7437960,8112117,Entire home/apt,,MANAYUNK,0,,,4.0,750.0,1.0,40.030073,-75.225721,2016-03-16 01:34:21.276733
7932133,966820,Shared room,,EAST_FALLS,1,5.0,,1.0,25.0,2.0,40.012805,-75.188153,2016-03-16 01:34:16.868908
8133078,42050469,Entire home/apt,,WASHINGTON_SQUARE,0,,5.0,3.0,700.0,1.0,39.944361,-75.158357,2016-03-16 01:34:15.369662
7965935,34276421,Entire home/apt,,RITTENHOUSE,0,,,2.0,500.0,2.0,39.944037,-75.167014,2016-03-16 01:34:09.249938
6105154,3197749,Private room,,OLD_CITY,31,5.0,2.0,1.0,93.0,1.0,39.949444,-75.144726,2016-03-16 01:33:59.821682
5469671,28368564,Entire home/apt,,GRADUATE_HOSPITAL,0,,,3.0,2100.0,1.0,39.941786,-75.174754,2016-03-16 01:33:51.395860
7955296,6431973,Entire home/apt,,STANTON,0,,,4.0,200.0,2.0,39.986462,-75.168268,2016-03-16 01:33:44.732547
8210745,42419103,Entire home/apt,,GERMANY_HILL,0,,,3.0,300.0,1.0,40.036376,-75.233151,2016-03-16 01:33:35.516170
8311179,43818407,Entire home/apt,,PENNYPACK,0,,,2.0,350.0,1.0,40.071958,-75.030916,2016-03-16 01:33:27.877817
6934362,36354875,Entire home/apt,,WASHINGTON_SQUARE,0,,3.0,1.0,4000.0,4.0,39.944393,-75.16487,2016-03-16 01:33:24.799266
4899914,25220673,Entire home/apt,,SPRING_GARDEN,7,5.0,,3.0,595.0,1.0,39.967002,-75.170159,2016-03-16 01:33:23.049651
5383437,27904354,Entire home/apt,,UPPER_ROXBOROUGH,0,,,3.0,300.0,,40.06036,-75.235098,2016-03-16 01:33:20.547557
7459231,39067191,Entire home/apt,,WASHINGTON_SQUARE,0,,,3.0,940.0,5.0,39.944101,-75.165205,2016-03-16 01:33:12.223665
7920468,41765422,Entire home/apt,,NORTH_CENTRAL,0,,,4.0,1250.0,1.0,39.982593,-75.162279,2016-03-16 01:33:08.139380
7799800,41053977,Entire home/apt,,EAST_FALLS,0,,4.0,3.0,300.0,1.0,40.026011,-75.184774,2016-03-16 05:10:25.126736
8152420,43040855,Entire home/apt,,WEST_POPLAR,0,,,3.0,2000.0,2.0,39.961891,-75.158905,2016-03-16 06:01:53.705253
7515192,18185694,Entire home/apt,,NORTHERN_LIBERTIES,0,,,3.0,1000.0,1.0,39.965322,-75.144645,2016-03-16 04:49:25.764550
7279117,17209898,Private room,,WEST_POPLAR,0,,,1.0,300.0,1.0,39.965614,-75.154284,2016-03-16 04:06:32.984842
6571578,27022795,Entire home/apt,,LOGAN_SQUARE,0,,4.0,1.0,1100.0,1.0,39.954069,-75.175689,2016-03-16 04:28:35.244644
7674393,2948313,Entire home/apt,,COBBS_CREEK,12,4.5,5.0,1.0,89.0,2.0,39.952083,-75.23051,2016-03-16 05:12:39.058387
8172812,26636979,Entire home/apt,,SOCIETY_HILL,0,,,3.0,695.0,3.0,39.946922,-75.146173,2016-03-16 06:06:52.417480
8948362,24038532,Private room,,HAWTHORNE,0,,1.0,1.0,70.0,1.0,39.943127,-75.165281,2016-03-16 08:44:50.564977
7920187,23088181,Entire home/apt,,EAST_PARK,1,4.0,,3.0,900.0,2.0,39.969077,-75.181684,2016-03-16 04:16:40.215602
8308125,43802391,Entire home/apt,,LOGAN_SQUARE,1,,3.0,1.0,200.0,1.0,39.954181,-75.170658,2016-03-16 08:05:28.340416
4709698,24319911,Entire home/apt,,FAIRMOUNT,0,,,2.0,500.0,3.0,39.971163,-75.177512,2016-03-16 02:05:24.217143
6559715,20272396,Entire home/apt,,FRANCISVILLE,0,,,2.0,500.0,3.0,39.96851,-75.168907,2016-03-16 06:04:02.839853
8256802,13097004,Private room,,UPPER_ROXBOROUGH,0,,4.0,1.0,365.0,1.0,40.04998,-75.226634,2016-03-16 07:07:17.841839
5816219,8269140,Private room,,HAWTHORNE,2,5.0,2.0,1.0,80.0,1.0,39.938163,-75.162358,2016-03-16 07:03:37.598354
9316571,41944166,Entire home/apt,,PASSYUNK_SQUARE,1,5.0,4.0,2.0,120.0,2.0,39.934327,-75.165664,2016-03-16 04:00:26.424721
5793030,30053730,Entire home/apt,,SPRING_GARDEN,15,4.5,3.0,0.0,70.0,1.0,39.967025,-75.162097,2016-03-16 06:03:28.359040
6745562,27944956,Entire home/apt,,POINT_BREEZE,0,,4.0,3.0,500.0,1.0,39.936343,-75.1767,2016-03-16 06:04:32.060701
6672916,23900423,Entire home/apt,,GRADUATE_HOSPITAL,0,,5.0,2.0,1000.0,2.0,39.939495,-75.177002,2016-03-16 03:50:58.031888
7290990,19644565,Entire home/apt,,GRADUATE_HOSPITAL,2,5.0,4.0,1.0,190.0,4.0,39.943516,-75.176991,2016-03-16 05:24:43.063444
7528934,30169516,Private room,,FAIRMOUNT,0,,2.0,1.0,150.0,3.0,39.973834,-75.183199,2016-03-16 02:39:05.894399
6643153,16108211,Entire home/apt,,WASHINGTON_SQUARE,5,5.0,2.0,1.0,119.0,2.0,39.949042,-75.162214,2016-03-16 02:03:54.649797
943773,620300,Private room,,MANTUA,71,5.0,1.0,1.0,60.0,2.0,39.962959,-75.187261,2016-03-16 05:55:27.312496
7759985,40803488,Entire home/apt,,SPRUCE_HILL,0,,,3.0,300.0,1.0,39.955315,-75.211804,2016-03-16 05:01:34.409728
8529061,44909078,Entire home/apt,,TIOGA,0,,,2.0,750.0,1.0,40.004269,-75.154646,2016-03-16 06:19:30.627770
6678056,311746,Entire home/apt,,DICKINSON_NARROWS,0,,,4.0,1250.0,1.0,39.929928,-75.15527,2016-03-16 07:41:29.565331
8277544,1760513,Entire home/apt,,FRANCISVILLE,0,,5.0,2.0,550.0,3.0,39.970276,-75.164054,2016-03-16 03:50:40.683447
5150370,9446568,Entire home/apt,,RITTENHOUSE,0,,,2.0,1250.0,8.0,39.944894,-75.170739,2016-03-16 02:50:12.165370
5640994,29220915,Private room,,SOCIETY_HILL,19,5.0,2.0,1.0,150.0,2.0,39.944028,-75.151036,2016-03-16 02:52:40.948725
5190730,26849190,Entire home/apt,,POINT_BREEZE,0,,,4.0,1500.0,3.0,39.938559,-75.175722,2016-03-16 06:59:46.674473
4279960,5912445,Entire home/apt,,WEST_KENSINGTON,1,5.0,5.0,3.0,109.0,1.0,39.983041,-75.137191,2016-03-16 07:29:09.749795
6836512,8022436,Private room,,MANTUA,18,4.5,3.0,1.0,100.0,2.0,39.962198,-75.195579,2016-03-16 08:53:18.809524
7617963,39952184,Entire home/apt,,WEST_KENSINGTON,0,,,3.0,50.0,1.0,39.987951,-75.131563,2016-03-16 05:49:52.163523
4998394,4427621,Entire home/apt,,RITTENHOUSE,8,4.5,5.0,2.0,262.0,2.0,39.950469,-75.175037,2016-03-16 06:17:27.096397
7319578,38345334,Entire home/apt,,GRAYS_FERRY,0,,,3.0,975.0,1.0,39.929445,-75.193914,2016-03-16 05:58:34.098646
7512152,39355309,Entire home/apt,,WASHINGTON_SQUARE,0,,,6.0,2750.0,1.0,39.947242,-75.155267,2016-03-16 04:35:08.642101
7279252,38113812,Private room,,BREWERYTOWN,0,,2.0,1.0,475.0,1.0,39.976463,-75.18098,2016-03-16 03:19:25.971294
8052889,31140284,Entire home/apt,,MANAYUNK,0,,,3.0,350.0,1.0,40.026927,-75.222743,2016-03-16 08:23:10.847405
8050124,29002513,Private room,,WEST_POPLAR,0,,2.0,1.0,250.0,1.0,39.96531,-75.15871,2016-03-16 03:29:03.409720
8274095,751297,Entire home/apt,,WASHINGTON_SQUARE,0,,3.0,1.0,64.0,1.0,39.94512,-75.157271,2016-03-16 06:18:13.834565
7734378,40647456,Entire home/apt,,GIRARD_ESTATES,0,,,2.0,300.0,1.0,39.9214,-75.173247,2016-03-16 02:55:53.823039
1904285,9885593,Private room,,ROXBOROUGH,1,5.0,2.0,1.0,99.0,1.0,40.020025,-75.211668,2016-03-16 04:10:19.254245
2824308,100545,Entire home/apt,,FRANKLINVILLE,11,4.5,,6.0,175.0,2.0,40.002555,-75.148909,2016-03-16 03:38:10.663255
7421409,38875934,Entire home/apt,,GERMANTOWN_SOUTHWEST,0,,,2.0,500.0,1.0,40.021319,-75.165345,2016-03-16 06:32:45.327151
7803416,41074382,Entire home/apt,,HAWTHORNE,0,,,3.0,1200.0,3.0,39.940066,-75.161361,2016-03-16 02:25:11.676086
8017171,24502828,Private room,,NORTH_CENTRAL,2,5.0,1.0,1.0,50.0,2.0,39.982434,-75.165267,2016-03-16 06:55:43.382519
6994103,19243470,Private room,,BELLA_VISTA,18,5.0,1.0,1.0,88.0,1.0,39.941934,-75.1575,2016-03-16 02:31:13.751852
6862031,22528092,Private room,,POINT_BREEZE,0,,2.0,1.0,90.0,1.0,39.936298,-75.172104,2016-03-16 02:03:13.054562
7277778,25267773,Private room,,CEDAR_PARK,26,5.0,2.0,1.0,45.0,3.0,39.948452,-75.222066,2016-03-16 01:33:14.628562
4847743,21898725,Entire home/apt,,RITTENHOUSE,4,3.0,4.0,1.0,90.0,15.0,39.953615,-75.174716,2016-03-16 03:02:39.145845
5795629,26971473,Private room,,RITTENHOUSE,52,5.0,2.0,1.0,84.0,2.0,39.945505,-75.168022,2016-03-16 05:58:47.780520
6470757,15047708,Entire home/apt,,MOUNT_AIRY_EAST,0,,4.0,1.0,250.0,1.0,40.061109,-75.182296,2016-03-16 05:20:16.350454
9975662,51259378,Entire home/apt,,QUEEN_VILLAGE,1,5.0,4.0,1.0,168.0,1.0,39.940885,-75.150014,2016-03-16 04:39:45.016286
6775538,2078831,Private room,,GRADUATE_HOSPITAL,0,,2.0,1.0,500.0,1.0,39.943037,-75.187346,2016-03-16 03:19:48.310060
7875447,1739550,Entire home/apt,,PASSYUNK_SQUARE,0,,3.0,0.0,500.0,2.0,39.936802,-75.166563,2016-03-16 07:33:15.180005
8537419,44946563,Entire home/apt,,OVERBROOK,0,,4.0,2.0,75.0,1.0,39.986794,-75.249653,2016-03-16 08:00:27.628675
6112487,115733,Private room,,SPRUCE_HILL,2,5.0,2.0,1.0,80.0,1.0,39.951343,-75.213262,2016-03-16 05:06:58.389878
6949216,36033505,Entire home/apt,,WEST_POPLAR,17,4.5,4.0,2.0,110.0,1.0,39.962194,-75.158472,2016-03-16 03:56:19.046872
3179951,3858797,Entire home/apt,,OLD_KENSINGTON,59,5.0,,1.0,145.0,1.0,39.97336,-75.135219,2016-03-16 05:43:10.428251
8469325,6467348,Entire home/apt,,PENNSPORT,0,,5.0,3.0,450.0,2.0,39.924671,-75.152564,2016-03-16 01:37:32.664616
2041882,1760218,Entire home/apt,,GERMANTOWN_WESTSIDE,16,4.5,2.0,1.0,110.0,2.0,40.028482,-75.176085,2016-03-16 02:36:46.075846
7717061,22877614,Entire home/apt,,SHARSWOOD,0,,2.0,1.0,299.0,3.0,39.973243,-75.170654,2016-03-16 04:29:23.625403
6638317,34165045,Entire home/apt,,FAIRMOUNT,0,,4.0,2.0,975.0,3.0,39.973279,-75.178222,2016-03-16 02:23:04.117557
8499404,44756617,Entire home/apt,,NORTH_CENTRAL,0,,,3.0,700.0,2.0,39.983045,-75.162665,2016-03-16 03:37:23.565164
6503494,27543706,Entire home/apt,,WASHINGTON_SQUARE,0,,5.0,2.0,500.0,1.0,39.944237,-75.161783,2016-03-16 05:26:37.200666
7303249,6133983,Private room,,FISHTOWN,3,4.5,1.0,1.0,39.0,1.0,39.978715,-75.122657,2016-03-16 06:14:04.042209
5031472,23344719,Entire home/apt,,BELLA_VISTA,3,4.5,3.0,1.0,350.0,4.0,39.940635,-75.152901,2016-03-16 02:10:11.304717
7857755,41410617,Entire home/apt,,MOUNT_AIRY_WEST,0,,,1.0,215.0,6.0,40.033712,-75.191877,2016-03-16 06:25:13.651151
7349377,38504886,Entire home/apt,,WASHINGTON_SQUARE,0,,4.0,1.0,250.0,2.0,39.944439,-75.156551,2016-03-16 06:43:44.010634
5184787,17460295,Private room,,EAST_FALLS,0,,2.0,1.0,150.0,1.0,40.016541,-75.19909,2016-03-16 04:47:36.930340
8101296,18600653,Private room,,BELMONT,1,3.0,2.0,1.0,245.0,3.0,39.968041,-75.20728,2016-03-16 07:13:16.321999
864048,1661615,Entire home/apt,,RITTENHOUSE,3,4.5,2.0,1.0,350.0,2.0,39.949322,-75.167844,2016-03-16 07:24:29.037937
5256688,27208699,Entire home/apt,,FISHTOWN,0,,,3.0,350.0,1.0,39.975363,-75.124935,2016-03-16 08:34:15.333155
7529053,4921957,Entire home/apt,,RITTENHOUSE,0,,5.0,2.0,1650.0,1.0,39.949812,-75.167662,2016-03-16 01:44:43.640092
8349690,44009878,Entire home/apt,,PACKER_PARK,0,,,3.0,1500.0,1.0,39.909561,-75.175201,2016-03-16 02:50:01.913394
9998227,4014627,Entire home/apt,,CALLOWHILL,13,5.0,2.0,1.0,129.0,1.0,39.960002,-75.160117,2016-03-16 05:23:17.924152
7134961,16115510,Private room,,UNIVERSITY_CITY,6,5.0,1.0,1.0,45.0,1.0,39.9501,-75.20391,2016-03-16 03:01:25.428963
