room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
16015624,1425,101101753,Entire home/apt,,Philadelphia,,NORTHERN_LIBERTIES,0,0.0,10,4.0,,400.0,,2017-07-10 01:56:01.709940,39.967625,-75.141285,0101000020E6100000959A3DD00AC952C060E5D022DBFB4340
5524425,1425,28649156,Entire home/apt,,Philadelphia,,CHESTNUT_HILL,10,4.5,6,3.0,,399.0,,2017-07-10 01:54:28.735560,40.077184,-75.206911,0101000020E6100000B18BA2073ECD52C022E3512AE1094440
8310870,1425,43816869,Entire home/apt,,Philadelphia,,NORTHWOOD,0,0.0,10,5.0,,250.0,,2017-07-10 01:47:46.045083,40.024496,-75.088345,0101000020E6100000F870C971A7C552C0007157AF22034440
5835099,1425,16681696,Entire home/apt,,Philadelphia,,MOUNT_AIRY_WEST,7,4.5,8,4.0,,199.0,,2017-07-10 01:47:13.362074,40.045865,-75.19693,0101000020E61000007B6649809ACC52C0F98381E7DE054440
2814143,1425,6714056,Entire home/apt,,Philadelphia,,BELLA_VISTA,41,5.0,4,2.0,,199.0,,2017-07-10 01:47:13.348786,39.938602,-75.157985,0101000020E61000008C101E6D1CCA52C0E8FA3E1C24F84340
18269894,1425,56289935,Entire home/apt,,Philadelphia,,POINT_BREEZE,0,0.0,4,1.0,,185.0,,2017-07-10 01:47:09.800488,39.937382,-75.167531,0101000020E61000003C84F1D3B8CA52C0F6ED2422FCF74340
8506661,1425,6244023,Entire home/apt,,Philadelphia,,SPRUCE_HILL,0,0.0,2,1.0,,190.0,,2017-07-10 01:47:08.953367,39.949877,-75.212549,0101000020E61000000AF31E679ACD52C07E1CCD9195F94340
18947210,1425,1661615,Entire home/apt,,Philadelphia,,RITTENHOUSE,0,0.0,2,2.0,,199.0,,2017-07-10 01:47:05.498901,39.946502,-75.172388,0101000020E6100000438EAD6708CB52C09FCC3FFA26F94340
18375303,1425,49187132,Entire home/apt,,Philadelphia,,OVERBROOK,1,0.0,6,3.0,,195.0,,2017-07-10 01:47:05.472023,39.977769,-75.253947,0101000020E6100000B5FAEAAA40D052C07505DB8827FD4340
6674084,1425,30605993,Entire home/apt,,Philadelphia,,OLD_KENSINGTON,0,0.0,5,3.0,,199.0,,2017-07-10 01:47:01.840538,39.975257,-75.13529,0101000020E6100000745E6397A8C852C0F818AC38D5FC4340
6609099,1425,4107597,Entire home/apt,,Philadelphia,,RITTENHOUSE,4,5.0,4,2.0,,195.0,,2017-07-10 01:47:01.832554,39.945208,-75.17068,0101000020E61000003485CE6BECCA52C073F56393FCF84340
15000208,1425,91363325,Entire home/apt,,Philadelphia,,PENNSPORT,16,5.0,6,2.0,,195.0,,2017-07-10 01:46:59.537502,39.931085,-75.151301,0101000020E610000089B663EAAEC952C0E96514CB2DF74340
12853221,1425,1120226,Entire home/apt,,Philadelphia,,CENTER_CITY,18,4.5,10,3.0,,189.0,,2017-07-10 01:46:58.592073,39.957247,-75.158614,0101000020E610000004AC55BB26CA52C0D998D71187FA4340
14334352,1425,3421552,Entire home/apt,,Philadelphia,,FRANCISVILLE,7,5.0,3,0.0,,199.0,,2017-07-10 01:46:57.437526,39.967712,-75.166959,0101000020E61000007731CD74AFCA52C02FF99FFCDDFB4340
17603163,1425,119491350,Entire home/apt,,Philadelphia,,BREWERYTOWN,7,4.5,16,5.0,,199.0,,2017-07-10 01:46:57.433439,39.977674,-75.181869,0101000020E610000000CADFBDA3CB52C02313F06B24FD4340
5913310,1425,30709999,Entire home/apt,,Philadelphia,,RITTENHOUSE,16,5.0,5,2.0,,195.0,,2017-07-10 01:46:56.507804,39.945962,-75.17421,0101000020E6100000B728B34126CB52C01FA1664815F94340
12468364,1425,22156033,Entire home/apt,,Philadelphia,,MOUNT_AIRY_EAST,3,4.5,8,3.0,,195.0,,2017-07-10 01:46:54.885364,40.057266,-75.177873,0101000020E6100000DA756F4562CB52C01C96067E54074440
12520209,1425,16644446,Entire home/apt,,Philadelphia,,RITTENHOUSE,0,0.0,5,2.0,,149.0,,2017-07-10 01:46:24.166361,39.952778,-75.17444,0101000020E610000050C763062ACB52C0952C27A1F4F94340
4211661,1425,21856492,Entire home/apt,,Philadelphia,,SPRING_GARDEN,1,0.0,3,1.0,,149.0,,2017-07-10 01:45:46.939250,39.965368,-75.171003,0101000020E6100000252191B6F1CA52C06E4DBA2D91FB4340
18670576,1425,129763011,Entire home/apt,,Philadelphia,,OLD_CITY,1,0.0,3,1.0,,160.0,,2017-07-10 01:43:15.014665,39.954797,-75.153629,0101000020E6100000E6ADBA0ED5C952C0D2A8C0C936FA4340
13326730,1425,60764893,Entire home/apt,,Philadelphia,,BELLA_VISTA,8,5.0,6,2.0,,125.0,,2017-07-10 01:42:58.253935,39.941067,-75.152598,0101000020E6100000D7DB662AC4C952C0232C2AE274F84340
9841164,1425,48100799,Entire home/apt,,Philadelphia,,RITTENHOUSE,18,4.0,2,1.0,,136.0,,2017-07-10 01:42:29.046878,39.948941,-75.175496,0101000020E61000000B2593533BCB52C0B16A10E676F94340
7292519,1425,38192553,Entire home/apt,,Philadelphia,,POINT_BREEZE,10,4.5,4,2.0,,125.0,,2017-07-10 01:42:28.185653,39.935142,-75.170918,0101000020E61000000E130D52F0CA52C0DA8EA9BBB2F74340
6127445,1425,24300992,Entire home/apt,,Philadelphia,,WASHINGTON_SQUARE,1,0.0,2,1.0,,135.0,,2017-07-10 01:42:25.221040,39.949316,-75.159865,0101000020E61000009AB1683A3BCA52C0E7C8CA2F83F94340
10551032,1425,54417270,Entire home/apt,,Philadelphia,,GRADUATE_HOSPITAL,24,5.0,2,1.0,,125.0,,2017-07-10 01:42:23.646641,39.941679,-75.170732,0101000020E61000005D18E945EDCA52C03D2AFEEF88F84340
7918895,1425,41756586,Entire home/apt,,Philadelphia,,CALLOWHILL,3,4.5,2,0.0,,135.0,,2017-07-10 01:42:23.637501,39.961114,-75.161531,0101000020E610000092921E8656CA52C027DD96C805FB4340
13408549,1425,75800911,Entire home/apt,,Philadelphia,,WHITMAN,41,5.0,6,2.0,,130.0,,2017-07-10 01:42:21.160473,39.922206,-75.154084,0101000020E61000008F352383DCC952C06616A1D80AF64340
8114143,1425,42846546,Entire home/apt,,Philadelphia,,PASSYUNK_SQUARE,5,4.5,7,3.0,,125.0,,2017-07-10 01:42:16.402773,39.932443,-75.158102,0101000020E6100000A9DBD9571ECA52C02B31CF4A5AF74340
17074210,1425,953035,Entire home/apt,,Philadelphia,,RITTENHOUSE,26,5.0,4,1.0,,125.0,,2017-07-10 01:42:15.417472,39.952564,-75.174414,0101000020E6100000BB7D569929CB52C069ACFD9DEDF94340
8053717,1425,42164341,Entire home/apt,,Philadelphia,,RITTENHOUSE,110,5.0,3,1.0,,125.0,,2017-07-10 01:42:15.401339,39.947824,-75.17488,0101000020E61000005E2EE23B31CB52C0942EFD4B52F94340
19473411,1425,6485220,Entire home/apt,,Philadelphia,,RITTENHOUSE,0,0.0,2,1.0,,112.0,,2017-07-10 01:40:55.980411,39.953242,-75.17655,0101000020E6100000F7065F984CCB52C03A9677D503FA4340
17996265,1425,68445695,Entire home/apt,,Philadelphia,,GIRARD_ESTATES,11,5.0,5,2.0,,105.0,,2017-07-10 01:40:19.264349,39.921666,-75.180033,0101000020E6100000D9CC21A985CB52C0E6EAC726F9F54340
4868402,1425,2186286,Entire home/apt,,Philadelphia,,FAIRMOUNT,107,5.0,6,2.0,,105.0,,2017-07-10 01:40:16.227604,39.971525,-75.181085,0101000020E6100000F4328AE596CB52C08A1F63EE5AFC4340
13715477,1425,59151642,Entire home/apt,,Philadelphia,,RITTENHOUSE,7,4.5,4,1.0,,99.0,,2017-07-10 01:39:02.097180,39.948337,-75.17117,0101000020E61000009B030473F4CA52C01B4B581B63F94340
10121672,1425,14505080,Entire home/apt,,Philadelphia,,RITTENHOUSE,3,5.0,2,1.0,,100.0,,2017-07-10 01:39:00.447140,39.952157,-75.174679,0101000020E61000001213D4F02DCB52C028D4D347E0F94340
16860915,1425,16514756,Entire home/apt,,Philadelphia,,POINT_BREEZE,23,4.5,3,0.0,,95.0,,2017-07-10 01:37:17.790670,39.937993,-75.179683,0101000020E61000006B2920ED7FCB52C03F70952710F84340
9695076,1425,36127781,Entire home/apt,,Philadelphia,,GERMANTOWN_MORTON,7,5.0,5,1.0,,96.0,,2017-07-10 01:36:43.122636,40.045687,-75.17402,0101000020E61000006536C82423CB52C01A6D5512D9054440
9709158,1425,2257959,Entire home/apt,,Philadelphia,,CEDAR_PARK,7,5.0,2,0.0,,65.0,,2017-07-10 01:35:48.186157,39.945502,-75.215016,0101000020E6100000790778D2C2CD52C0BB26A43506F94340
13530798,1425,70488562,Entire home/apt,,Philadelphia,,RITTENHOUSE,83,4.5,3,1.0,,69.0,,2017-07-10 01:35:13.256978,39.94696,-75.16919,0101000020E6100000DB334B02D4CA52C0614F3BFC35F94340
17573276,1425,92494861,Entire home/apt,,Philadelphia,,SPRUCE_HILL,18,4.5,2,1.0,,60.0,,2017-07-10 01:34:40.444423,39.950656,-75.212571,0101000020E6100000FE4465C39ACD52C083DF8618AFF94340
17377787,1425,6065901,Entire home/apt,,Philadelphia,,RITTENHOUSE,11,4.5,4,1.0,,72.0,,2017-07-10 01:34:34.430513,39.948973,-75.175824,0101000020E610000086764EB340CB52C0BDE47FF277F94340
1557627,1425,8291608,Entire home/apt,,Philadelphia,,SPRING_GARDEN,430,5.0,6,1.0,,73.0,,2017-07-10 01:34:30.872775,39.963512,-75.169397,0101000020E610000098C28366D7CA52C0DBA6785C54FB4340
7225877,1425,37784365,Entire home/apt,,Philadelphia,,LOGAN_SQUARE,0,0.0,2,1.0,,48.0,,2017-07-10 01:34:27.845472,39.963333,-75.174253,0101000020E6100000B60E0EF626CB52C02B14E97E4EFB4340
8904108,1425,28637645,Entire home/apt,,Philadelphia,,RITTENHOUSE,133,4.5,4,0.0,,45.0,,2017-07-10 01:34:19.106153,39.947999,-75.171919,0101000020E6100000E8A38CB800CB52C003D2FE0758F94340
13060805,1425,51991344,Entire home/apt,,Philadelphia,,RITTENHOUSE,104,4.5,3,1.0,,45.0,,2017-07-10 01:34:19.096317,39.946786,-75.173293,0101000020E61000000CE8853B17CB52C0C4279D4830F94340
17346467,1425,35500258,Entire home/apt,,Philadelphia,,QUEEN_VILLAGE,3,4.5,3,1.0,,50.0,,2017-07-10 01:34:19.076234,39.93664,-75.153113,0101000020E6100000EBE5779ACCC952C00E10CCD1E3F74340
8382519,1425,44113967,Entire home/apt,,Philadelphia,,SPRUCE_HILL,87,4.5,4,0.0,,55.0,,2017-07-10 01:34:16.981448,39.954895,-75.207888,0101000020E6100000C64E78094ECD52C0950ED6FF39FA4340
15756358,1425,87114874,Entire home/apt,,Philadelphia,,GRADUATE_HOSPITAL,24,4.5,2,0.0,,45.0,,2017-07-10 01:34:16.979228,39.940974,-75.178459,0101000020E6100000522B4CDF6BCB52C0723106D671F84340
12854082,1425,41597706,Entire home/apt,,Philadelphia,,WOODLAND_TERRACE,6,4.5,2,0.0,,60.0,,2017-07-10 01:34:15.205055,39.949721,-75.206263,0101000020E6100000FED7B96933CD52C086A92D7590F94340
4126877,1425,14204224,Entire home/apt,,Philadelphia,,WALNUT_HILL,289,4.5,4,0.0,,55.0,,2017-07-10 01:34:15.195684,39.953409,-75.216404,0101000020E61000004FAE2990D9CD52C0255B5D4E09FA4340
17803937,1425,121660989,Entire home/apt,,Philadelphia,,WASHINGTON_SQUARE,21,4.0,2,0.0,,53.0,,2017-07-10 01:34:13.586626,39.944289,-75.164887,0101000020E6100000462234828DCA52C07C7C4276DEF84340
17568767,1425,112873441,Entire home/apt,,Philadelphia,,WASHINGTON_SQUARE,29,4.5,2,0.0,,54.0,,2017-07-10 01:34:13.580904,39.943754,-75.163994,0101000020E610000060AFB0E07ECA52C00EBC5AEECCF84340
5468519,1425,28362044,Entire home/apt,,Philadelphia,,CEDAR_PARK,1,0.0,3,1.0,,33.0,,2017-07-10 01:34:11.582485,39.951198,-75.223746,0101000020E61000001827BEDA51CE52C0A30227DBC0F94340
15271016,1425,72345228,Entire home/apt,,Philadelphia,,RITTENHOUSE,23,4.5,3,1.0,,30.0,,2017-07-10 01:34:09.942047,39.950265,-75.179236,0101000020E61000000491459A78CB52C048C49448A2F94340
18882702,1425,63475297,Entire home/apt,,Philadelphia,,NORTH_CENTRAL,0,0.0,2,1.0,,25.0,,2017-07-10 01:34:09.931477,39.972681,-75.160608,0101000020E610000076DEC66647CA52C065389ECF80FC4340
5990252,1425,19464636,Entire home/apt,,Philadelphia,,MANAYUNK,0,0.0,5,2.0,,2500.0,,2017-07-10 01:33:44.028155,40.034598,-75.227633,0101000020E6100000629F008A91CE52C0E6400FB56D044440
6993310,1425,36662530,Entire home/apt,,Philadelphia,,NEWBOLD,0,0.0,10,2.0,,1600.0,,2017-07-10 01:33:29.881832,39.923565,-75.169923,0101000020E6100000A5F5B704E0CA52C0795DBF6037F64340
7277437,1425,38103107,Entire home/apt,,Philadelphia,,OVERBROOK,0,0.0,12,6.0,,1750.0,,2017-07-10 01:32:58.510193,39.992961,-75.233662,0101000020E610000059147651F4CE52C00B9A965819FF4340
5499843,1425,28526165,Entire home/apt,,Philadelphia,,RITTENHOUSE,0,0.0,10,5.0,,5000.0,,2017-07-10 01:32:43.384167,39.947727,-75.171077,0101000020E61000004206F2ECF2CA52C0A2444B1E4FF94340
6779397,1425,12770536,Entire home/apt,,Philadelphia,,SPRING_GARDEN,0,0.0,12,5.0,,6000.0,,2017-07-10 01:32:20.438160,39.964412,-75.172202,0101000020E61000009293895B05CB52C05BEF37DA71FB4340
8171688,1425,43126786,Entire home/apt,,Philadelphia,,RITTENHOUSE,0,0.0,12,4.0,,1580.0,,2017-07-10 01:32:11.400731,39.948093,-75.171643,0101000020E610000097E5EB32FCCA52C08448861C5BF94340
8228304,1425,43048986,Entire home/apt,,Philadelphia,,MANTUA,0,0.0,8,3.0,,2000.0,,2017-07-10 01:32:06.106380,39.964914,-75.194206,0101000020E6100000F7AB00DF6DCC52C0EDB94C4D82FB4340
7860370,1425,41426125,Entire home/apt,,Philadelphia,,POWELTON,0,0.0,12,6.0,,2500.0,,2017-07-10 01:31:48.134202,39.961955,-75.188703,0101000020E61000000E6ABFB513CC52C0A29C685721FB4340
7509940,1425,7196954,Entire home/apt,,Philadelphia,,SPRING_GARDEN,0,0.0,6,2.0,,2200.0,,2017-07-10 01:31:36.005713,39.964576,-75.162232,0101000020E61000005797530262CA52C0D540F33977FB4340
6939426,1425,36385512,Entire home/apt,,Philadelphia,,RITTENHOUSE,0,0.0,4,1.0,,2500.0,,2017-07-10 01:31:24.034825,39.953662,-75.174314,0101000020E6100000094FE8F527CB52C00FB8AE9811FA4340
7153697,1425,5681840,Entire home/apt,,Philadelphia,,RITTENHOUSE,0,0.0,4,2.0,,10000.0,,2017-07-10 01:31:24.014484,39.951216,-75.179294,0101000020E61000009E978A8D79CB52C04AB72572C1F94340
8488356,1425,12839669,Entire home/apt,,Philadelphia,,LOGAN_SQUARE,0,0.0,5,1.0,,2000.0,,2017-07-10 01:31:24.011407,39.963034,-75.171153,0101000020E61000003067B62BF4CA52C0D177B7B244FB4340
4691827,1425,24256395,Entire home/apt,,Philadelphia,,RITTENHOUSE,0,0.0,8,3.0,,1800.0,,2017-07-10 01:31:20.132189,39.945029,-75.176573,0101000020E6100000D316D7F84CCB52C0C362D4B5F6F84340
8151629,1425,41484785,Entire home/apt,,Philadelphia,,LOGAN_SQUARE,0,0.0,4,2.0,,2000.0,,2017-07-10 01:31:20.124435,39.963398,-75.176199,0101000020E6100000A0A52BD846CB52C012842BA050FB4340
8128200,1425,31558993,Entire home/apt,,Philadelphia,,FAIRMOUNT,0,0.0,8,2.0,,2000.0,,2017-07-10 01:31:18.429345,39.96929,-75.17738,0101000020E6100000BABDA4315ACB52C0802BD9B111FC4340
7196040,1425,37622267,Entire home/apt,,Philadelphia,,SPRING_GARDEN,0,0.0,6,3.0,,3000.0,,2017-07-10 01:31:17.108538,39.966367,-75.177679,0101000020E6100000E78BBD175FCB52C08177F2E9B1FB4340
7477130,1425,39155281,Entire home/apt,,Philadelphia,,GRADUATE_HOSPITAL,0,0.0,8,2.0,,3500.0,,2017-07-10 01:31:16.207041,39.944361,-75.176986,0101000020E6100000647616BD53CB52C0164F3DD2E0F84340
6345638,1425,33049006,Entire home/apt,,Philadelphia,,FRANCISVILLE,0,0.0,8,4.0,,2875.0,,2017-07-10 01:31:13.381135,39.970731,-75.16924,0101000020E6100000344B02D4D4CA52C0501BD5E940FC4340
7310108,1425,38297730,Entire home/apt,,Philadelphia,,RITTENHOUSE,0,0.0,4,1.0,,2000.0,,2017-07-10 01:31:11.894526,39.951714,-75.177484,0101000020E61000000DE4D9E55BCB52C09B92ACC3D1F94340
7473611,1425,39143413,Entire home/apt,,Philadelphia,,FAIRMOUNT,0,0.0,4,1.0,,2000.0,,2017-07-10 01:31:11.890714,39.971517,-75.182535,0101000020E610000006D847A7AECB52C0074147AB5AFC4340
6934362,1425,36354875,Entire home/apt,,Philadelphia,,WASHINGTON_SQUARE,0,0.0,3,1.0,,4000.0,,2017-07-10 01:31:10.434238,39.944393,-75.16487,0101000020E6100000DB85E63A8DCA52C021C9ACDEE1F84340
8153903,1425,43048986,Entire home/apt,,Philadelphia,,RITTENHOUSE,0,0.0,6,3.0,,2000.0,,2017-07-10 01:31:06.441113,39.951583,-75.16633,0101000020E6100000FF959526A5CA52C0FC36C478CDF94340
7713985,1425,10159969,Entire home/apt,,Philadelphia,,RITTENHOUSE,1,0.0,5,3.0,,2000.0,,2017-07-10 01:31:04.852068,39.949496,-75.179244,0101000020E61000004580D3BB78CB52C067D7BD1589F94340
8212137,1425,43303546,Entire home/apt,,Philadelphia,,FRANCISVILLE,0,0.0,14,5.0,,2000.0,,2017-07-10 01:31:01.148353,39.969323,-75.166274,0101000020E6100000350BB43BA4CA52C05C21ACC612FC4340
6886890,1425,2052497,Entire home/apt,,Philadelphia,,RITTENHOUSE,0,0.0,6,0.0,,1936.0,,2017-07-10 01:30:58.829126,39.950682,-75.174635,0101000020E61000002A6F47382DCB52C0AC72A1F2AFF94340
6012072,1425,31209004,Entire home/apt,,Philadelphia,,RITTENHOUSE,0,0.0,3,0.0,,2000.0,,2017-07-10 01:30:58.826429,39.95211,-75.173564,0101000020E6100000D4F02DAC1BCB52C0E71890BDDEF94340
8172709,1425,43102753,Entire home/apt,,Philadelphia,,RITTENHOUSE,0,0.0,6,2.0,,3500.0,,2017-07-10 01:30:55.644326,39.948961,-75.167393,0101000020E610000014252191B6CA52C0F816D68D77F94340
8329222,1425,43909025,Entire home/apt,,Philadelphia,,LOGAN_SQUARE,0,0.0,2,1.0,,1800.0,,2017-07-10 01:30:55.642100,39.963427,-75.174931,0101000020E61000009F03CB1132CB52C0AD8A709351FB4340
6968045,1425,21885456,Entire home/apt,,Philadelphia,,POINT_BREEZE,0,0.0,6,3.0,,3250.0,,2017-07-10 01:30:55.624655,39.936896,-75.172587,0101000020E6100000BE2D58AA0BCB52C069E04735ECF74340
7458034,1425,36465852,Entire home/apt,,Philadelphia,,FRANCISVILLE,0,0.0,8,3.0,,1650.0,,2017-07-10 01:30:53.969069,39.971144,-75.163544,0101000020E610000040DD408177CA52C073DA53724EFC4340
7411239,1425,38830070,Entire home/apt,,Philadelphia,,FITLER_SQUARE,0,0.0,8,3.0,,2200.0,,2017-07-10 01:30:53.965803,39.945592,-75.179905,0101000020E6100000C3D8429083CB52C0FBAD9D2809F94340
6853266,1425,35911812,Entire home/apt,,Philadelphia,,FAIRMOUNT,0,0.0,6,3.0,,2000.0,,2017-07-10 01:30:52.146837,39.968632,-75.179885,0101000020E61000009F02603C83CB52C0F6ED2422FCFB4340
7838540,1425,41293465,Entire home/apt,,Philadelphia,,RITTENHOUSE,0,0.0,16,8.0,,4500.0,,2017-07-10 01:30:52.143515,39.946983,-75.169565,0101000020E6100000F6622827DACA52C01A6F2BBD36F94340
7673052,1425,40288961,Entire home/apt,,Philadelphia,,POINT_BREEZE,0,0.0,12,4.0,,1750.0,,2017-07-10 01:30:49.825306,39.93577,-75.170845,0101000020E6100000D9EBDD1FEFCA52C0F949B54FC7F74340
8391566,1425,44216980,Entire home/apt,,Philadelphia,,SPRING_GARDEN,0,0.0,8,2.0,,2500.0,,2017-07-10 01:30:45.125600,39.967132,-75.168291,0101000020E6100000834D9D47C5CA52C021753BFBCAFB4340
7931392,1425,14407665,Entire home/apt,,Philadelphia,,BELLA_VISTA,0,0.0,6,4.0,,2500.0,,2017-07-10 01:30:45.123482,39.941256,-75.158746,0101000020E6100000BB97FBE428CA52C0F7949C137BF84340
6672573,1425,34923038,Entire home/apt,,Philadelphia,,HAWTHORNE,0,0.0,4,1.0,,2000.0,,2017-07-10 01:30:45.017582,39.941845,-75.161201,0101000020E610000048C5FF1D51CA52C0587380608EF84340
6574791,1425,11907710,Entire home/apt,,Philadelphia,,POINT_BREEZE,0,0.0,8,3.0,,2000.0,,2017-07-10 01:30:38.251754,39.934865,-75.173683,0101000020E6100000C1374D9F1DCB52C0689604A8A9F74340
6131358,1425,31808276,Entire home/apt,,Philadelphia,,CENTER_CITY,0,0.0,4,2.0,,2000.0,,2017-07-10 01:30:29.717562,39.952955,-75.157695,0101000020E610000089EFC4AC17CA52C0A4C7EF6DFAF94340
7872639,1425,41491673,Entire home/apt,,Philadelphia,,HARTRANFT,0,0.0,4,2.0,,7500.0,,2017-07-10 01:30:23.149548,39.980312,-75.146395,0101000020E6100000115322895EC952C02CF015DD7AFD4340
7748848,1425,40733598,Entire home/apt,,Philadelphia,,CALLOWHILL,0,0.0,8,3.0,,3000.0,,2017-07-10 01:30:23.139660,39.961383,-75.158232,0101000020E6100000904B1C7920CA52C016F71F990EFB4340
7124649,1425,15266469,Entire home/apt,,Philadelphia,,FAIRMOUNT,0,0.0,10,5.0,,1750.0,,2017-07-10 01:30:21.436258,39.973963,-75.18389,0101000020E6100000EF0390DAC4CB52C0CC41D0D1AAFC4340
7122840,1425,37310656,Entire home/apt,,Philadelphia,,MANAYUNK,0,0.0,8,4.0,,1750.0,,2017-07-10 01:30:20.825034,40.031063,-75.229019,0101000020E610000068CA4E3FA8CE52C0CE8E54DFF9034440
8088371,1425,42713676,Entire home/apt,,Philadelphia,,WISSAHICKON,0,0.0,12,5.0,,2500.0,,2017-07-10 01:30:20.811011,40.017805,-75.206418,0101000020E610000091D3D7F335CD52C0475A2A6F47024440
7342847,1425,26523072,Entire home/apt,,Philadelphia,,LOGAN_SQUARE,0,0.0,8,4.0,,2100.0,,2017-07-10 01:30:16.150264,39.955624,-75.17191,0101000020E6100000BEF6CC9200CB52C0E8A221E351FA4340
1960505,1425,10130695,Entire home/apt,,Philadelphia,,WASHINGTON_SQUARE,0,0.0,2,2.0,,2200.0,,2017-07-10 01:30:16.145291,39.94913,-75.154387,0101000020E61000005DFB027AE1C952C084D382177DF94340
5410234,1425,28045791,Entire home/apt,,Philadelphia,,GRADUATE_HOSPITAL,0,0.0,4,2.0,,2000.0,,2017-07-10 01:30:16.142350,39.944394,-75.177749,0101000020E61000006479573D60CB52C0F24410E7E1F84340
5153156,1425,26645992,Entire home/apt,,Philadelphia,,WEST_POPLAR,0,0.0,2,4.0,,2000.0,,2017-07-10 01:30:12.144928,39.964591,-75.157225,0101000020E6100000454772F90FCA52C00A82C7B777FB4340
8322666,1425,39603111,Entire home/apt,,Philadelphia,,RITTENHOUSE,0,0.0,4,2.0,,2000.0,,2017-07-10 01:30:12.138497,39.949419,-75.168299,0101000020E6100000C53C2B69C5CA52C0BB99D18F86F94340
8193295,1425,43216925,Entire home/apt,,Philadelphia,,WASHINGTON_SQUARE,0,0.0,5,2.0,,2500.0,,2017-07-10 01:30:10.931419,39.946688,-75.163677,0101000020E6100000E08618AF79CA52C001C287122DF94340
7748463,1425,40713835,Entire home/apt,,Philadelphia,,LOGAN_SQUARE,0,0.0,4,1.0,,4000.0,,2017-07-10 01:30:10.923463,39.963112,-75.174459,0101000020E61000008BDF14562ACB52C04D31074147FB4340
5018697,1425,25890869,Entire home/apt,,Philadelphia,,CALLOWHILL,0,0.0,3,1.0,,1750.0,,2017-07-10 01:30:10.187560,39.958159,-75.160289,0101000020E6100000263ACB2C42CA52C01DAF40F4A4FA4340
7339220,1425,38414829,Entire home/apt,,Philadelphia,,FRANCISVILLE,0,0.0,10,6.0,,2500.0,,2017-07-10 01:30:08.286666,39.970062,-75.165858,0101000020E6100000EB71DF6A9DCA52C0D28BDAFD2AFC4340
4670291,1425,12515737,Entire home/apt,,Philadelphia,,PENNSPORT,0,0.0,8,3.0,,2500.0,,2017-07-10 01:30:06.878633,39.932141,-75.149384,0101000020E6100000ECA2E8818FC952C06021736550F74340
7528211,1425,39448921,Entire home/apt,,Philadelphia,,RITTENHOUSE,0,0.0,8,2.0,,2500.0,,2017-07-10 01:30:05.785998,39.951401,-75.176478,0101000020E6100000AA9D616A4BCB52C0DB300A82C7F94340
7589327,1425,39799568,Entire home/apt,,Philadelphia,,SPRING_GARDEN,0,0.0,6,2.0,,2000.0,,2017-07-10 01:30:05.766326,39.965627,-75.163628,0101000020E61000006F2D93E178CA52C03A9160AA99FB4340
8071321,1425,42632254,Entire home/apt,,Philadelphia,,WYNNEFIELD_HEIGHTS,0,0.0,8,2.0,,5000.0,,2017-07-10 01:30:05.764186,39.999748,-75.208039,0101000020E6100000B952CF8250CD52C0E61E12BEF7FF4340
7630888,1425,39811573,Entire home/apt,,Philadelphia,,GRADUATE_HOSPITAL,0,0.0,10,3.0,,2000.0,,2017-07-10 01:30:05.756058,39.941889,-75.169332,0101000020E6100000A48AE255D6CA52C028BB99D18FF84340
7741555,1425,19933857,Entire home/apt,,Philadelphia,,FRANCISVILLE,0,0.0,4,2.0,,2000.0,,2017-07-10 01:30:04.134509,39.96935,-75.164214,0101000020E6100000E7E26F7B82CA52C055302AA913FC4340
7416818,1425,21212784,Entire home/apt,,Philadelphia,,FAIRMOUNT,0,0.0,12,3.0,,2500.0,,2017-07-10 01:30:04.123733,39.974212,-75.182088,0101000020E61000009E3F6D54A7CB52C075AF93FAB2FC4340
7854385,1425,13974326,Entire home/apt,,Philadelphia,,BELLA_VISTA,0,0.0,4,1.0,,1600.0,,2017-07-10 01:30:03.013689,39.941445,-75.15255,0101000020E61000004F401361C3C952C0CAFD0E4581F84340
8309651,1425,43810188,Entire home/apt,,Philadelphia,,WEST_POWELTON,0,0.0,6,3.0,,2000.0,,2017-07-10 01:30:03.008148,39.958699,-75.203419,0101000020E6100000A41820D104CD52C09DDA19A6B6FA4340
7826456,1425,41209287,Entire home/apt,,Philadelphia,,RITTENHOUSE,0,0.0,4,2.0,,5000.0,,2017-07-10 01:30:02.995986,39.950837,-75.16571,0101000020E6100000B1A71DFE9ACA52C0D369DD06B5F94340
7645336,1425,40116850,Entire home/apt,,Philadelphia,,QUEEN_VILLAGE,0,0.0,6,3.0,,1600.0,,2017-07-10 01:30:00.303203,39.940785,-75.146769,0101000020E610000044C4CDA964C952C09FC893A46BF84340
7309265,1425,38291789,Entire home/apt,,Philadelphia,,RITTENHOUSE,0,0.0,8,4.0,,5500.0,,2017-07-10 01:29:58.877449,39.947525,-75.171023,0101000020E610000049F7730AF2CA52C03A92CB7F48F94340
7050894,1425,28693736,Entire home/apt,,Philadelphia,,SPRING_GARDEN,0,0.0,6,2.0,,1850.0,,2017-07-10 01:29:58.874830,39.966715,-75.169183,0101000020E61000008202EFE4D3CA52C0BDC62E51BDFB4340
