room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
8009169,1305,5124716,Entire home/apt,,Philadelphia,,BELLA_VISTA,12,5.0,2,1.0,,110.0,,2017-06-08 17:39:51.943295,39.940685,-75.155014,0101000020E6100000041BD7BFEBC952C03C6BB75D68F84340
13752450,1305,80585264,Entire home/apt,,Philadelphia,,EAST_PASSYUNK,1,0.0,2,1.0,,99.0,,2017-06-08 17:39:50.948639,39.928059,-75.166201,0101000020E610000000E48409A3CA52C015E126A3CAF64340
6400883,1305,31483537,Entire home/apt,,Philadelphia,,HAWTHORNE,1,0.0,6,3.0,,100.0,,2017-06-08 17:39:50.944285,39.941252,-75.159632,0101000020E610000049D9226937CA52C0B5A50EF27AF84340
3910512,1305,698378,Entire home/apt,,Philadelphia,,QUEEN_VILLAGE,1,0.0,3,1.0,,100.0,,2017-06-08 17:39:49.351976,39.939254,-75.144862,0101000020E6100000B91B446B45C952C08F519E7939F84340
15207697,1305,83783257,Entire home/apt,,Philadelphia,,PASSYUNK_SQUARE,56,5.0,3,1.0,,99.0,,2017-06-08 17:39:47.893998,39.932629,-75.167491,0101000020E6100000F5D72B2CB8CA52C08D26176360F74340
11967688,1305,184601,Entire home/apt,,Philadelphia,,PASSYUNK_SQUARE,37,5.0,6,2.0,,98.0,,2017-06-08 17:39:47.881905,39.930309,-75.166774,0101000020E6100000AEF4DA6CACCA52C05516855D14F74340
7729693,1305,536126,Entire home/apt,,Philadelphia,,DICKINSON_NARROWS,3,5.0,4,2.0,,100.0,,2017-06-08 17:39:46.958431,39.929989,-75.15334,0101000020E6100000CB4A9352D0C952C0E3512AE109F74340
7207388,1305,2949266,Entire home/apt,,Philadelphia,,GRADUATE_HOSPITAL,1,0.0,6,2.0,,110.0,,2017-06-08 17:39:44.683836,39.944426,-75.174263,0101000020E6100000C879FF1F27CB52C0FDBE7FF3E2F84340
9574503,1305,49563644,Entire home/apt,,Philadelphia,,LOGAN_SQUARE,0,0.0,4,1.0,,115.0,,2017-06-08 17:39:43.087846,39.957091,-75.172352,0101000020E61000009DD9AED007CB52C0E12538F581FA4340
1251770,1305,6356011,Entire home/apt,,Philadelphia,,RITTENHOUSE,19,4.5,6,2.0,,120.0,,2017-06-08 17:39:43.059686,39.946062,-75.169434,0101000020E61000002635B401D8CA52C082FE428F18F94340
5403260,1305,28008177,Entire home/apt,,Philadelphia,,RITTENHOUSE,94,4.5,4,2.0,,115.0,,2017-06-08 17:39:41.313140,39.94497,-75.167368,0101000020E610000067994528B6CA52C0BED9E6C6F4F84340
10588438,1305,54627483,Entire home/apt,,Philadelphia,,GRADUATE_HOSPITAL,0,0.0,4,1.0,,110.0,,2017-06-08 17:39:41.304791,39.944621,-75.181838,0101000020E6100000E2CAD93BA3CB52C0B20E4757E9F84340
6886462,1305,36084942,Entire home/apt,,Philadelphia,,RITTENHOUSE,1,0.0,2,1.0,,120.0,,2017-06-08 17:39:40.212041,39.947877,-75.177516,0101000020E610000012A1116C5CCB52C0B7D0950854F94340
18808634,1305,33995861,Entire home/apt,,Philadelphia,,RITTENHOUSE,0,0.0,4,1.0,,108.0,,2017-06-08 17:39:37.557662,39.949341,-75.179694,0101000020E61000006552431B80CB52C03FE0810184F94340
4147699,1305,15059,Entire home/apt,,Philadelphia,,GRADUATE_HOSPITAL,35,4.5,2,1.0,,100.0,,2017-06-08 17:39:35.354315,39.943486,-75.179631,0101000020E6100000429605137FCB52C0EF1D3526C4F84340
8046560,1305,1397894,Entire home/apt,,Philadelphia,,RITTENHOUSE,2,0.0,4,2.0,,100.0,,2017-06-08 17:39:35.334454,39.946975,-75.169245,0101000020E6100000BD00FBE8D4CA52C097900F7A36F94340
1511841,1305,7323673,Entire home/apt,,Philadelphia,,RITTENHOUSE,70,4.5,2,1.0,,102.0,,2017-06-08 17:39:26.804218,39.946405,-75.179261,0101000020E6100000B01C210379CB52C0ACE28DCC23F94340
11530396,1305,60809814,Entire home/apt,,Philadelphia,,POWELTON,0,0.0,3,1.0,,100.0,,2017-06-08 17:39:25.312066,39.959418,-75.189649,0101000020E6100000062E8F3523CC52C0CC988235CEFA4340
1316483,1305,7151284,Entire home/apt,,Philadelphia,,WASHINGTON_SQUARE,95,5.0,5,1.0,,110.0,,2017-06-08 17:39:09.359415,39.943778,-75.160465,0101000020E6100000C5C9FD0E45CA52C09757AEB7CDF84340
13430230,1305,44261158,Entire home/apt,,Philadelphia,,WASHINGTON_SQUARE,10,5.0,4,1.0,,120.0,,2017-06-08 17:39:09.355108,39.945356,-75.157005,0101000020E6100000BE13B35E0CCA52C0E789E76C01F94340
7361792,1305,38571266,Entire home/apt,,Philadelphia,,WASHINGTON_SQUARE,1,0.0,2,0.0,,112.0,,2017-06-08 17:39:07.914682,39.951792,-75.160348,0101000020E6100000A8FE412443CA52C0164CFC51D4F94340
13288798,1305,100545,Entire home/apt,,Philadelphia,,SOCIETY_HILL,8,4.5,6,0.0,,99.0,,2017-06-08 17:38:43.309325,39.944047,-75.155013,0101000020E61000001C5DA5BBEBC952C086713788D6F84340
8347414,1305,39404374,Entire home/apt,,Philadelphia,,RITTENHOUSE,15,4.5,4,3.0,,99.0,,2017-06-08 17:38:41.497332,39.946721,-75.165954,0101000020E6100000FCA886FD9ECA52C0DCB75A272EF94340
5458140,1305,18249513,Entire home/apt,,Philadelphia,,WASHINGTON_SQUARE,14,4.5,4,1.0,,100.0,,2017-06-08 17:38:41.485718,39.94579,-75.162145,0101000020E61000006F0D6C9560CA52C022718FA50FF94340
7637193,1305,40068697,Entire home/apt,,Philadelphia,,SOCIETY_HILL,2,0.0,2,1.0,,99.0,,2017-06-08 17:38:41.469538,39.945479,-75.154522,0101000020E6100000CD203EB0E3C952C00307B47405F94340
5672052,1305,29408000,Entire home/apt,,Philadelphia,,WASHINGTON_SQUARE,30,5.0,2,0.0,,99.0,,2017-06-08 17:38:38.173676,39.944515,-75.156527,0101000020E6100000397CD28904CA52C06DCA15DEE5F84340
8090596,1305,31526147,Entire home/apt,,Philadelphia,,GRADUATE_HOSPITAL,14,5.0,4,1.0,,105.0,,2017-06-08 17:38:33.475881,39.942895,-75.182973,0101000020E610000044C362D4B5CB52C0ED478AC8B0F84340
7716642,1305,23347275,Entire home/apt,,Philadelphia,,BELLA_VISTA,11,5.0,2,1.0,,105.0,,2017-06-08 17:38:28.653610,39.937973,-75.155237,0101000020E610000044882B67EFC952C0F8C3CF7F0FF84340
18837049,1305,42319182,Entire home/apt,,Philadelphia,,POINT_BREEZE,0,0.0,4,2.0,,99.0,,2017-06-08 17:38:28.633256,39.93641,-75.173058,0101000020E6100000EA93DC6113CB52C0DDD26A48DCF74340
7645542,1305,37044668,Entire home/apt,,Philadelphia,,GRADUATE_HOSPITAL,1,0.0,2,1.0,,100.0,,2017-06-08 17:38:16.072306,39.941642,-75.180423,0101000020E61000008F1CE90C8CCB52C020459DB987F84340
17979317,1305,75950563,Entire home/apt,,Philadelphia,,RITTENHOUSE,5,5.0,6,3.0,,100.0,,2017-06-08 17:38:16.063291,39.945567,-75.174277,0101000020E61000007BDCB75A27CB52C0A296E65608F94340
15346402,1305,62658236,Entire home/apt,,Philadelphia,,GRADUATE_HOSPITAL,8,5.0,5,2.0,,120.0,,2017-06-08 17:38:16.060969,39.941847,-75.18125,0101000020E61000009A99999999CB52C0F96A47718EF84340
18825950,1305,39169582,Entire home/apt,,Philadelphia,,RITTENHOUSE,0,0.0,2,1.0,,100.0,,2017-06-08 17:38:16.058618,39.945038,-75.170322,0101000020E610000084F23E8EE6CA52C016BD5301F7F84340
4795522,1305,24713208,Entire home/apt,,Philadelphia,,GRADUATE_HOSPITAL,95,5.0,2,1.0,,105.0,,2017-06-08 17:38:16.055573,39.944381,-75.176913,0101000020E61000002F4FE78A52CB52C05DFB027AE1F84340
7501231,1305,10017012,Entire home/apt,,Philadelphia,,RITTENHOUSE,10,4.5,2,1.0,,110.0,,2017-06-08 17:38:16.050512,39.945785,-75.16987,0101000020E610000094A46B26DFCA52C010069E7B0FF94340
7968033,1305,41282974,Entire home/apt,,Philadelphia,,WASHINGTON_SQUARE,6,4.5,4,2.0,,100.0,,2017-06-08 17:38:13.299541,39.946006,-75.160144,0101000020E6100000A4A99ECC3FCA52C0EEE87FB916F94340
13128684,1305,71275032,Entire home/apt,,Philadelphia,,RITTENHOUSE,6,5.0,4,1.0,,99.0,,2017-06-08 17:38:13.291225,39.947417,-75.166076,0101000020E6100000A2293BFDA0CA52C05456D3F544F94340
18746488,1305,130412584,Entire home/apt,,Philadelphia,,RITTENHOUSE,0,0.0,4,1.0,,120.0,,2017-06-08 17:38:13.288596,39.946558,-75.174498,0101000020E6100000EACDA8F92ACB52C033E202D028F94340
7019477,1305,36794338,Entire home/apt,,Philadelphia,,RITTENHOUSE,3,4.5,3,1.0,,108.0,,2017-06-08 17:38:13.277430,39.946015,-75.167667,0101000020E610000094675E0EBBCA52C04243FF0417F94340
18484834,1305,65477123,Entire home/apt,,Philadelphia,,POINT_BREEZE,0,0.0,6,3.0,,100.0,,2017-06-08 17:38:12.290101,39.935874,-75.179554,0101000020E61000006C770FD07DCB52C09E961FB8CAF74340
7348522,1305,37189444,Shared room,,Philadelphia,,GIRARD_ESTATES,0,0.0,2,1.0,,500.0,,2017-06-09 06:13:55.091820,39.921362,-75.172151,0101000020E610000051BEA08504CB52C07AE3A430EFF54340
9754343,1305,50308154,Shared room,,Philadelphia,,OLD_CITY,32,5.0,5,1.0,,29.0,,2017-06-09 06:13:55.089147,39.949192,-75.144442,0101000020E6100000CE8AA8893EC952C0FACF9A1F7FF94340
8072105,1305,41766356,Shared room,,Philadelphia,,SOCIETY_HILL,0,0.0,4,1.0,,128.0,,2017-06-09 06:13:55.087074,39.946109,-75.153825,0101000020E6100000A913D044D8C952C0C3B986191AF94340
11900662,1305,25685061,Shared room,,Philadelphia,,RITTENHOUSE,0,0.0,1,1.0,,856.0,,2017-06-09 06:13:55.084411,39.947738,-75.173538,0101000020E61000003FA7203F1BCB52C09696917A4FF94340
5508864,1305,28572397,Shared room,,Philadelphia,,POINT_BREEZE,11,4.0,3,1.0,,95.0,,2017-06-09 06:13:55.081553,39.93677,-75.175508,0101000020E6100000ED0BE8853BCB52C0DDEF5014E8F74340
6902202,1305,36171504,Shared room,,Philadelphia,,EAST_PASSYUNK,1,0.0,2,1.0,,79.0,,2017-06-09 06:13:55.076918,39.924896,-75.162423,0101000020E61000009147702365CA52C0C119FCFD62F64340
13294346,1305,57146196,Shared room,,Philadelphia,,UNIVERSITY_CITY,0,0.0,2,1.0,,15.0,,2017-06-09 06:13:55.073700,39.95476,-75.201276,0101000020E61000000F5EBBB4E1CC52C0B5C35F9335FA4340
1989461,1305,4659849,Shared room,,Philadelphia,,NEWBOLD,149,5.0,3,1.0,,44.0,,2017-06-09 06:13:55.070436,39.922474,-75.173762,0101000020E610000067D2A6EA1ECB52C085B4C6A013F64340
7980056,1305,42118740,Shared room,,Philadelphia,,POINT_BREEZE,0,0.0,4,1.0,,900.0,,2017-06-09 06:13:55.063839,39.934067,-75.168564,0101000020E61000001CD2A8C0C9CA52C0ECA2E8818FF74340
7938468,1305,13233056,Shared room,,Philadelphia,,EAST_PASSYUNK,0,0.0,1,1.0,,250.0,,2017-06-09 06:13:55.061074,39.929042,-75.161022,0101000020E6100000F0FB372F4ECA52C0234E27D9EAF64340
14417110,1305,31764584,Shared room,,Philadelphia,,EAST_PASSYUNK,2,0.0,1,1.0,,39.0,,2017-06-09 06:13:55.058372,39.926404,-75.167928,0101000020E61000004B051555BFCA52C01971016894F64340
19165725,1305,134034717,Shared room,,Philadelphia,,SOUTHWEST_SCHUYLKILL,0,0.0,2,1.0,,30.0,,2017-06-09 06:13:55.056041,39.936026,-75.217633,0101000020E6100000F261F6B2EDCD52C0541A31B3CFF74340
7310127,1305,22878261,Shared room,,Philadelphia,,PASSYUNK_SQUARE,0,0.0,2,1.0,,350.0,,2017-06-09 06:13:55.053127,39.933427,-75.167571,0101000020E61000008330B77BB9CA52C0091A33897AF74340
8003152,1305,42247009,Shared room,,Philadelphia,,UNIVERSITY_CITY,0,0.0,2,1.0,,650.0,,2017-06-09 06:13:55.044807,39.956352,-75.203182,0101000020E6100000B24813EF00CD52C06BBB09BE69FA4340
8552031,1305,45016754,Shared room,,Philadelphia,,HAWTHORNE,0,0.0,2,1.0,,100.0,,2017-06-09 06:13:53.041942,39.940202,-75.161353,0101000020E61000002387889B53CA52C020D1048A58F84340
17665408,1305,76759435,Shared room,,Philadelphia,,WEST_OAK_LANE,0,0.0,2,1.0,,75.0,,2017-06-09 06:13:53.039241,40.055417,-75.149578,0101000020E6100000DF8C9AAF92C952C03B527DE717074440
8274087,1305,43628802,Shared room,,Philadelphia,,WEST_POWELTON,3,5.0,1,1.0,,27.0,,2017-06-09 06:13:53.037393,39.961094,-75.198764,0101000020E6100000D1E7A38CB8CC52C0E030D12005FB4340
8030260,1305,42399855,Shared room,,Philadelphia,,EAST_POPLAR,0,0.0,2,1.0,,100.0,,2017-06-09 06:13:53.029387,39.969817,-75.147584,0101000020E61000006C5A290472C952C06B0DA5F622FC4340
8631259,1305,20909882,Shared room,,Philadelphia,,RITTENHOUSE,34,5.0,2,1.0,,28.0,,2017-06-09 06:13:53.026783,39.952277,-75.177699,0101000020E61000000B62A06B5FCB52C0D3DD7536E4F94340
8428371,1305,8245406,Shared room,,Philadelphia,,POWELTON,0,0.0,2,1.0,,100.0,,2017-06-09 06:13:53.024355,39.961208,-75.192505,0101000020E610000041D47D0052CC52C0A8531EDD08FB4340
7258921,1305,38002919,Shared room,,Philadelphia,,WASHINGTON_SQUARE,0,0.0,3,1.0,,2000.0,,2017-06-09 06:13:53.021588,39.94604,-75.164368,0101000020E610000092205C0185CA52C09B5AB6D617F94340
6741884,1305,35302266,Shared room,,Philadelphia,,GRADUATE_HOSPITAL,0,0.0,4,1.0,,425.0,,2017-06-09 06:13:53.019112,39.940362,-75.168687,0101000020E6100000AA108FC4CBCA52C0593332C85DF84340
15956525,1305,103609101,Shared room,,Philadelphia,,EAST_FALLS,0,0.0,1,1.0,,50.0,,2017-06-09 06:13:53.016466,40.023611,-75.18188,0101000020E6100000FAF202ECA3CB52C0B6696CAF05034440
12849877,1305,6422570,Shared room,,Philadelphia,,HARTRANFT,26,5.0,2,1.0,,50.0,,2017-06-09 06:13:53.013954,39.988006,-75.15072,0101000020E61000009AB67F65A5C952C03A2009FB76FE4340
8385317,1305,44186291,Shared room,,Philadelphia,,NORTH_CENTRAL,0,0.0,4,1.0,,600.0,,2017-06-09 06:13:53.011946,39.982102,-75.162816,0101000020E6100000FFD0CC936BCA52C008ABB184B5FD4340
9372065,1305,47766724,Shared room,,Philadelphia,,RITTENHOUSE,8,5.0,1,1.0,,44.0,,2017-06-09 06:13:53.009485,39.947617,-75.175926,0101000020E61000000821205F42CB52C01B118C834BF94340
6784761,1305,35521021,Shared room,,Philadelphia,,YORKTOWN,0,0.0,2,1.0,,475.0,,2017-06-09 06:13:53.006786,39.971608,-75.158588,0101000020E61000006F62484E26CA52C01844A4A65DFC4340
10730888,1305,4266027,Shared room,,Philadelphia,,OLD_KENSINGTON,23,5.0,4,1.0,,33.0,,2017-06-09 06:13:53.004172,39.972922,-75.136667,0101000020E610000051DCF126BFC852C08AC745B588FC4340
9895729,1305,50308154,Shared room,,Philadelphia,,OLD_CITY,29,5.0,5,1.0,,29.0,,2017-06-09 06:13:52.996943,39.948995,-75.144995,0101000020E610000058C51B9947C952C0A4880CAB78F94340
8429300,1305,44392084,Shared room,,Philadelphia,,HARTRANFT,0,0.0,7,1.0,,300.0,,2017-06-09 06:13:51.151537,39.985569,-75.152913,0101000020E610000087889B53C9C952C0C879FF1F27FE4340
12904680,1305,21520107,Shared room,,Philadelphia,,RITTENHOUSE,24,4.5,1,1.0,,33.0,,2017-06-09 06:13:51.148411,39.949104,-75.172772,0101000020E6100000876A4AB20ECB52C05B40683D7CF94340
17029981,1305,114158850,Shared room,,Philadelphia,,WASHINGTON_SQUARE,9,4.5,2,1.0,,33.0,,2017-06-09 06:13:51.144584,39.951342,-75.16042,0101000020E6100000F5673F5244CA52C0D6A71C93C5F94340
14042128,1305,32226394,Shared room,,Philadelphia,,MANTUA,0,0.0,1,1.0,,52.0,,2017-06-09 06:13:51.140091,39.962582,-75.19253,0101000020E6100000EE5F596952CC52C0F0DB10E335FB4340
17027580,1305,113984731,Shared room,,Philadelphia,,MANTUA,0,0.0,2,1.0,,23.0,,2017-06-09 06:13:51.137124,39.964968,-75.193126,0101000020E61000007880272D5CCC52C0E0D7481284FB4340
11734089,1305,4909389,Shared room,,Philadelphia,,FISHTOWN,15,5.0,1,1.0,,18.0,,2017-06-09 06:13:51.134389,39.983202,-75.120928,0101000020E6100000ED4ACB48BDC752C04FAE2990D9FD4340
8201006,1305,42722950,Shared room,,Philadelphia,,OLD_CITY,0,0.0,2,1.0,,140.0,,2017-06-09 06:13:51.131762,39.95048,-75.142142,0101000020E6100000D658C2DA18C952C044C02154A9F94340
12970875,1305,71362604,Shared room,,Philadelphia,,POWELTON,41,4.5,1,1.0,,38.0,,2017-06-09 06:13:51.129124,39.96166,-75.190609,0101000020E6100000B05417F032CC52C089EFC4AC17FB4340
9901109,1305,50308154,Shared room,,Philadelphia,,OLD_CITY,48,4.5,16,1.0,,29.0,,2017-06-09 06:13:51.126387,39.948634,-75.144615,0101000020E6100000B5E0455F41C952C0D4EFC2D66CF94340
15270688,1305,41597706,Shared room,,Philadelphia,,SPRUCE_HILL,28,4.5,1,1.0,,21.0,,2017-06-09 06:13:51.124141,39.950556,-75.206427,0101000020E6100000BB80971936CD52C01F82AAD1ABF94340
18289232,1305,80950430,Shared room,,Philadelphia,,WASHINGTON_SQUARE,5,5.0,1,1.0,,25.0,,2017-06-09 06:13:51.121509,39.944365,-75.161311,0101000020E61000000B5F5FEB52CA52C0573ECBF3E0F84340
17927126,1305,73246574,Shared room,,Philadelphia,,GERMANTOWN_WEST_CENT,10,5.0,2,1.0,,25.0,,2017-06-09 06:13:51.119185,40.039584,-75.186384,0101000020E6100000DA1F28B7EDCB52C0F1B8A81611054440
7451660,1305,19908586,Shared room,,Philadelphia,,RICHMOND,81,5.0,1,1.0,,28.0,,2017-06-09 06:13:51.116556,39.984763,-75.119212,0101000020E61000009C525E2BA1C752C0CAA7C7B60CFE4340
15239410,1305,25007890,Shared room,,Philadelphia,,CHINATOWN,60,4.5,1,1.0,,30.0,,2017-06-09 06:13:51.113898,39.956614,-75.154892,0101000020E61000005F9A22C0E9C952C0A872DA5372FA4340
5298072,1305,4266027,Shared room,,Philadelphia,,FISHTOWN,106,5.0,4,1.0,,33.0,,2017-06-09 06:13:51.111018,39.969553,-75.133912,0101000020E6100000AF22A30392C852C08D5E0D501AFC4340
7696167,1305,36708337,Shared room,,Philadelphia,,FISHTOWN,80,5.0,2,1.0,,25.0,,2017-06-09 06:13:51.108191,39.968683,-75.133504,0101000020E6100000A7785C548BC852C07898F6CDFDFB4340
15057788,1305,11687691,Shared room,,Philadelphia,,WEST_KENSINGTON,30,5.0,5,1.0,,57.0,,2017-06-09 06:13:51.105382,39.977762,-75.133907,0101000020E6100000266DAAEE91C852C0C2A2224E27FD4340
17758084,1305,116772224,Shared room,,Philadelphia,,EAST_KENSINGTON,11,5.0,1,1.0,,18.0,,2017-06-09 06:13:51.101918,39.986812,-75.123642,0101000020E61000005F9A22C0E9C752C072A609DB4FFE4340
8366014,1305,44093249,Entire home/apt,,Philadelphia,,LOGAN_SQUARE,0,0.0,2,1.0,,295.0,,2017-06-09 02:18:48.025038,39.954165,-75.169876,0101000020E61000000518963FDFCA52C072FE261422FA4340
19181032,1305,27558082,Entire home/apt,,Philadelphia,,PACKER_PARK,0,0.0,6,2.0,,125.0,,2017-06-09 01:49:04.620910,39.904429,-75.191948,0101000020E610000016A243E048CC52C0E9465854C4F34340
19085464,1305,131745047,Entire home/apt,,Philadelphia,,CENTER_CITY,0,0.0,5,2.0,,129.0,,2017-06-08 22:33:21.814638,39.953352,-75.156493,0101000020E6100000634337FB03CA52C0C1C9367007FA4340
8046773,1305,42494649,Entire home/apt,,Philadelphia,,WASHINGTON_SQUARE,0,0.0,4,0.0,,119.0,,2017-06-08 17:38:10.173679,39.946168,-75.160322,0101000020E610000013B534B742CA52C0C84274081CF94340
5970290,1305,924845,Entire home/apt,,Philadelphia,,QUEEN_VILLAGE,15,4.5,3,1.0,,115.0,,2017-06-08 17:38:10.156762,39.937215,-75.147681,0101000020E6100000664F029B73C952C00B293FA9F6F74340
13444578,1305,1697274,Entire home/apt,,Philadelphia,,QUEEN_VILLAGE,2,0.0,2,1.0,,100.0,,2017-06-08 17:38:08.445491,39.936422,-75.148466,0101000020E610000059A4897780C952C0A1A014ADDCF74340
6887337,1305,36091273,Entire home/apt,,Philadelphia,,RIVERFRONT,0,0.0,3,1.0,,120.0,,2017-06-08 17:38:08.437314,39.948086,-75.142213,0101000020E61000003A048E041AC952C0D2E5CDE15AF94340
18030422,1305,124014409,Entire home/apt,,Philadelphia,,WASHINGTON_SQUARE,8,4.5,5,1.0,,112.0,,2017-06-08 17:38:08.427972,39.944037,-75.159138,0101000020E6100000416326512FCA52C0639B5434D6F84340
15471547,1305,9128880,Entire home/apt,,Philadelphia,,GRADUATE_HOSPITAL,26,5.0,4,1.0,,102.0,,2017-06-08 17:38:08.417276,39.939653,-75.171049,0101000020E6100000DD408177F2CA52C04D4BAC8C46F84340
18857214,1305,17512099,Entire home/apt,,Philadelphia,,WASHINGTON_SQUARE,0,0.0,2,0.0,,95.0,,2017-06-08 17:38:06.693022,39.944973,-75.164352,0101000020E61000000F4240BE84CA52C02F4D11E0F4F84340
15286202,1305,41860807,Entire home/apt,,Philadelphia,,GRADUATE_HOSPITAL,38,5.0,6,1.0,,111.0,,2017-06-08 17:38:06.685642,39.943451,-75.179334,0101000020E6100000E54350357ACB52C073309B00C3F84340
2409871,1305,9269232,Entire home/apt,,Philadelphia,,SOCIETY_HILL,39,5.0,5,1.0,,120.0,,2017-06-08 17:38:06.672682,39.943239,-75.145717,0101000020E6100000295E656D53C952C0E7A7380EBCF84340
16321610,1305,19738259,Entire home/apt,,Philadelphia,,QUEEN_VILLAGE,9,5.0,4,2.0,,99.0,,2017-06-08 17:38:06.665717,39.941177,-75.150942,0101000020E6100000F165A208A9C952C0AB5FE97C78F84340
17839951,1305,53297638,Entire home/apt,,Philadelphia,,FITLER_SQUARE,10,5.0,3,1.0,,122.0,,2017-06-08 17:38:04.693235,39.947137,-75.17968,0101000020E6100000B3EF8AE07FCB52C070EA03C93BF94340
2727458,1305,6048817,Entire home/apt,,Philadelphia,,HAWTHORNE,121,5.0,4,1.0,,100.0,,2017-06-08 17:38:04.682816,39.938613,-75.160036,0101000020E6100000B18BA2073ECA52C0DB4C857824F84340
14711131,1305,17576955,Entire home/apt,,Philadelphia,,PASSYUNK_SQUARE,46,5.0,3,1.0,,95.0,,2017-06-08 17:38:04.678826,39.935226,-75.156973,0101000020E6100000B8567BD80BCA52C0382F4E7CB5F74340
7660827,1305,6143478,Entire home/apt,,Philadelphia,,RITTENHOUSE,66,5.0,6,2.0,,109.0,,2017-06-08 17:38:04.673217,39.945021,-75.170805,0101000020E6100000923F1878EECA52C04084B872F6F84340
15942480,1305,151303,Entire home/apt,,Philadelphia,,QUEEN_VILLAGE,11,5.0,6,2.0,,120.0,,2017-06-08 17:38:03.467099,39.938053,-75.146524,0101000020E6100000100533A660C952C01475E61E12F84340
9146213,1305,5631588,Entire home/apt,,Philadelphia,,WASHINGTON_SQUARE,1,0.0,4,2.0,,99.0,,2017-06-08 17:38:03.457881,39.945467,-75.158639,0101000020E6100000B037312427CA52C03F390A1005F94340
7530682,1305,27469218,Entire home/apt,,Philadelphia,,WASHINGTON_SQUARE,11,4.5,2,1.0,,120.0,,2017-06-08 17:38:03.442413,39.943244,-75.156609,0101000020E61000009850C1E105CA52C0F9122A38BCF84340
16898618,1305,12535195,Entire home/apt,,Philadelphia,,PASSYUNK_SQUARE,26,4.5,6,3.0,,105.0,,2017-06-08 17:38:01.733327,39.934113,-75.155741,0101000020E61000005E6919A9F7C952C05DE2C80391F74340
7815703,1305,25990675,Entire home/apt,,Philadelphia,,WASHINGTON_SQUARE,1,0.0,2,1.0,,97.0,,2017-06-08 17:38:01.719363,39.945221,-75.157914,0101000020E6100000286552431BCA52C0073F7100FDF84340
7899726,1305,41652207,Entire home/apt,,Philadelphia,,WASHINGTON_SQUARE,0,0.0,1,0.0,,120.0,,2017-06-08 17:37:59.430680,39.949533,-75.160973,0101000020E61000007FA2B2614DCA52C084BC1E4C8AF94340
17264631,1305,63510753,Entire home/apt,,Philadelphia,,WASHINGTON_SQUARE,5,5.0,3,1.0,,98.0,,2017-06-08 17:37:59.427873,39.944536,-75.16154,0101000020E6100000BC3FDEAB56CA52C084F23E8EE6F84340
13343232,1305,13897489,Entire home/apt,,Philadelphia,,WASHINGTON_SQUARE,4,5.0,2,0.0,,120.0,,2017-06-08 17:37:59.421268,39.943925,-75.156701,0101000020E61000000890A16307CA52C03B70CE88D2F84340
17611186,1305,119718933,Entire home/apt,,Philadelphia,,WASHINGTON_SQUARE,3,5.0,2,1.0,,122.0,,2017-06-08 17:37:59.418384,39.947972,-75.16271,0101000020E6100000DC2E34D769CA52C009C3802557F94340
8350677,1305,19138438,Entire home/apt,,Philadelphia,,WASHINGTON_SQUARE,34,5.0,2,0.0,,99.0,,2017-06-08 17:37:59.405272,39.945479,-75.161809,0101000020E6100000B4CC22145BCA52C00307B47405F94340
7264558,1305,38017283,Entire home/apt,,Philadelphia,,WASHINGTON_SQUARE,56,5.0,3,1.0,,119.0,,2017-06-08 17:37:59.402584,39.945793,-75.157683,0101000020E6100000A708707A17CA52C093E4B9BE0FF94340
18222077,1305,63510753,Entire home/apt,,Philadelphia,,WASHINGTON_SQUARE,0,0.0,3,0.0,,98.0,,2017-06-08 17:37:57.536903,39.945181,-75.16115,0101000020E610000007F0164850CA52C079E6E5B0FBF84340
18652965,1305,24388926,Entire home/apt,,Philadelphia,,WASHINGTON_SQUARE,0,0.0,4,1.0,,110.0,,2017-06-08 17:37:54.496370,39.943166,-75.156079,0101000020E6100000EA25C632FDC952C07D59DAA9B9F84340
10526877,1305,54280352,Entire home/apt,,Philadelphia,,OLD_CITY,56,4.5,2,1.0,,120.0,,2017-06-08 17:37:54.484869,39.947482,-75.144548,0101000020E6100000F12C414640C952C03BC6151747F94340
12681962,1305,2477681,Entire home/apt,,Philadelphia,,WASHINGTON_SQUARE,38,4.5,3,0.0,,110.0,,2017-06-08 17:37:54.477774,39.945849,-75.159481,0101000020E610000056D5CBEF34CA52C027FA7C9411F94340
18271767,1305,126316337,Entire home/apt,,Philadelphia,,WASHINGTON_SQUARE,4,4.5,4,1.0,,110.0,,2017-06-08 17:37:52.869448,39.943849,-75.161723,0101000020E6100000B4006DAB59CA52C060AE450BD0F84340
